0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.8096354,1.8031217,1.582451,1.6756946,2.0803459,2.8943667,4.056326,2.4823263,1.4086561,0.9879467,2.08907,1.0416799,2.8818245,2.7915225,2.301665,2.8187838,3.5390728,3.3432426,3.4287395,3.0700312,3.135729,4.006531,3.3951225,2.1566565
0.91215897,0.5833514,0.55729806,0.2517884,0.7027412,0.66828865,0.8127316,1.2390785,1.7917176,0.3908054,1.6549556,0.0,0.099117786,2.859238,3.0963454,2.907894,2.507205,3.478409,1.058044,5.414804,10.409566,7.795316,1.851707,1.5708449
7.2548428,4.879275,2.865149,2.523182,2.8366313,2.3368928,2.5822847,1.2551061,7.118092,11.382054,12.084342,9.698086,8.375293,8.401317,5.144469,2.6032898,2.2231457,4.5840096,2.8854508,2.8493958,13.7829685,16.567642,6.19449,9.744163
1.1714422,1.0984364,0.6240054,0.0,1.1452837,1.1181879,1.1087766,2.460396,0.8937815,1.4736359,0.63467735,0.12084901,0.97338927,2.4048297,1.8043438,1.186912,1.9821346,3.4395325,6.567745,8.694152,5.2973557,2.4969964,2.0561564,1.6322898
0.29890537,0.12394063,0.2247856,0.040754102,0.27157894,0.12641382,0.2221252,0.46948627,0.7445931,0.18252063,1.2054099,0.41983992,1.0117997,0.70618266,1.0783899,0.6130486,0.35910833,1.058758,0.5864125,0.9459797,2.7025301,3.0038028,1.0928886,0.65326554
3.0074031,2.868125,2.8731046,2.2667484,2.9756272,3.4780931,6.2934136,3.5194743,3.990746,5.0279694,5.663719,6.4793277,7.8271375,6.6755657,6.2776585,4.4713125,4.306418,5.3059406,4.864045,4.461647,4.74857,5.8666835,5.395076,3.6374314
6.6410794,5.5769753,6.397268,4.2483726,4.276134,4.032654,4.705896,3.2294717,1.5867534,2.7938619,4.122057,3.9962494,6.3495297,4.925906,6.455288,7.0334287,7.3519144,6.3428764,5.692334,5.0983286,4.2860613,5.1999297,4.678995,4.661095
0.7955655,0.8473083,0.8057855,0.6114707,1.1149008,0.8566318,0.6889422,1.6021316,1.928991,2.9719415,3.030126,3.1789925,4.139293,4.602785,4.763739,3.7153075,2.538438,3.0718627,1.3156615,5.414047,6.1224413,2.0320663,1.8294969,1.3016642
0.398563,0.43952134,0.63405985,0.47233477,0.8161451,0.5118801,0.48933867,0.91629773,0.78698814,0.335594,0.6705653,0.6433766,1.2303681,0.266263,0.92200637,0.6268396,0.38476115,1.788688,1.1715379,1.1944206,1.122677,1.1369466,1.2539209,0.7438623
1.1995339,0.9720577,0.44892406,0.30153564,1.3867399,0.6542077,0.42422724,2.8553777,0.73811555,0.47000402,0.0,0.0,0.29846632,2.2171445,2.8007286,2.2358878,2.9405484,3.8119428,1.1853726,10.463079,8.514448,0.9334717,1.1677885,2.0014107
0.8210725,0.7950322,0.61295485,0.4598781,0.63457406,0.51757276,0.7619956,0.6918056,0.44611844,0.46135157,1.6849113,2.0079274,3.7112386,3.3727446,3.4116125,3.0126548,2.7642016,2.8844676,2.2749517,2.083492,1.5775448,1.6981174,1.3851825,0.9507057
11.1536875,4.8242073,2.6973488,3.2677994,2.2320092,1.107686,2.0725226,1.3901199,1.2597396,0.3568904,2.4716573,0.0,1.807972,2.2732975,3.6522593,4.2922835,4.26988,4.2283487,2.3285525,3.112441,3.7207694,6.353517,7.5482144,13.366799
2.9689057,1.9899054,1.6574786,2.1094818,2.152987,1.1866121,1.4761142,1.271888,0.5819635,0.19384208,1.0149865,0.38091135,1.7333918,0.7090177,1.5746714,1.5622725,1.7874048,2.287254,1.4202126,1.5253131,1.1444248,1.33087,1.7514275,3.587637
1.5473251,1.315716,1.613142,0.9276497,2.0619652,1.918904,2.6706688,2.0773757,0.991208,0.25067657,0.6789925,0.434476,1.5728629,0.37050068,1.0710275,0.8641611,0.6470424,1.3653916,0.9930447,1.4444914,2.2955818,1.4745601,1.4742191,1.7649677
2.0927997,1.5126272,1.5550219,1.4237144,1.6618303,1.1755834,1.3995575,1.7323208,2.722809,2.9090104,4.488624,3.7847517,4.542775,4.6005616,4.780204,4.316778,3.6793244,3.9331026,2.9020054,2.8789613,6.0693564,6.4978514,5.600347,5.8322616
2.0430007,2.2334561,1.1198288,0.2559239,0.8384226,0.53665507,1.1043315,0.69317526,2.1098566,2.5038953,3.4317346,2.298896,3.4315484,4.5768175,2.7489345,1.4144864,2.4188447,3.913457,3.4818614,3.1830955,3.1199362,4.372558,3.7740169,1.8204871
0.17498834,0.25978705,0.40840217,0.33802256,0.47480425,0.32002255,0.33179405,0.9661817,1.8402457,2.9753582,4.5210156,4.4464006,5.3796983,4.6484737,4.853402,3.5044398,2.2244558,1.5227436,0.46854484,0.32413587,0.2958239,0.530029,0.60874957,0.39373073
1.0921036,1.2494092,0.60218,0.2709772,0.43777648,0.59725976,0.95657927,0.84217817,0.73816043,0.7835265,1.5071464,1.9225967,3.90429,5.196702,2.8620973,1.495359,2.8134928,5.22172,2.998476,2.9665995,1.7970829,2.2675202,1.6235187,0.5600112
3.009138,2.226593,1.734079,0.78761923,1.791179,0.953241,0.7219296,0.55456793,3.4863248,4.6632237,5.838408,3.7387447,3.4463263,3.1454115,2.3597202,1.0605855,0.65410787,2.559016,2.0771716,2.1554966,9.2497225,11.872095,8.446913,10.527368
0.8371003,0.9264029,1.0104723,0.72952956,1.0256219,0.9036718,1.1140591,1.5269344,2.810697,4.198284,5.7557425,6.0371876,6.985473,5.9752026,6.0757008,4.543096,3.1839535,2.9465592,1.9931104,1.5653573,2.8199525,2.2429216,2.221759,1.3038348
0.6655187,0.734251,0.92050934,0.36888915,1.1913562,1.1100682,1.2211541,1.1632262,0.9098688,1.0188274,1.7817018,1.6573905,2.49979,1.2524573,1.857186,1.1747056,0.63475496,0.85717684,0.6957544,0.8499055,0.95224607,1.0332304,1.1718494,0.75562435
1.7243962,1.2964398,1.1032653,0.73896,1.7600807,1.7078131,2.7911954,2.1035845,1.6062033,1.7991203,2.1790028,2.1617203,3.2707388,3.1442587,3.6246805,3.3723598,2.9158003,2.8975756,2.0039806,3.7328846,4.632556,2.1317487,2.2686589,1.5610906
2.1981413,2.3323143,2.135337,1.2805619,2.110094,1.3139557,1.303344,1.7248459,2.8853962,3.5573435,4.9571414,4.1824503,4.206449,4.377915,3.967741,3.612742,3.2481458,4.038432,2.7086618,2.735848,5.7081203,7.346024,6.3367095,8.156487
0.42264917,0.55242485,0.6026547,0.42301258,0.7369771,0.5509696,0.7544863,1.0608264,1.4658736,1.7587092,2.8435862,2.9425707,3.5386493,2.546643,2.6754355,1.4630481,0.958312,2.2674277,1.7111063,1.2803969,1.6460514,1.5136812,1.4583002,0.7027258
1.2272238,0.47126344,0.60728806,0.19227839,0.3693995,0.3613579,0.5392838,0.5274372,1.6252592,0.53060526,2.6286519,0.67223877,0.8862289,1.5719866,1.5975353,0.612675,0.22157127,1.1197696,0.46801105,1.0207391,6.998115,8.382127,3.583906,1.9669657
1.00424,0.98944217,0.93804646,0.7171451,1.381668,1.0362136,0.7761931,2.4837687,2.4146922,3.1646595,3.653473,4.151717,5.1562023,4.5674353,5.1531706,4.467149,3.251536,3.1919672,1.6413769,4.19782,4.763108,1.8887043,1.9444656,1.3760202
0.8455781,0.6997826,0.65645826,0.52762324,0.88602155,0.5719496,0.8836275,1.4037873,1.9026837,2.2923641,3.1010425,2.559509,3.4400315,2.9823115,2.9617615,1.6688197,0.9510015,1.7072935,1.3386732,1.5412945,4.548549,2.3258996,2.0392425,1.162366
5.8442593,2.3286345,0.89513344,1.6925952,1.4192191,0.3603044,0.6077895,1.0745217,0.87632304,0.41739905,0.9096509,0.0,1.577941,0.82486373,1.3901329,0.92316514,0.67986906,2.1975937,1.0388857,2.0905237,1.9800569,1.4057292,3.6336799,7.432647
0.9623491,0.86254483,1.1013058,0.6755156,1.1918911,0.55562454,0.26112634,2.6174161,2.3924057,1.9908706,1.934027,1.0545467,2.435361,1.3458971,1.486658,1.0182021,0.46160102,1.1472267,1.1420947,1.1165545,1.8751732,1.8081702,1.4180694,0.8525387
0.08074103,0.21063423,0.30117893,0.13399497,0.38326618,0.14908636,0.13447799,0.63610846,0.9980253,1.572234,2.5231984,2.3006558,3.088225,2.3101857,2.5473213,1.5217264,0.7081524,0.6538915,0.16515468,0.14773358,0.26172233,0.4694719,0.4525332,0.29069182
0.22866246,0.37355217,0.45074227,0.22851744,0.5022301,0.34186706,0.4319243,0.9435845,1.415677,2.2383292,3.5086215,3.2404616,4.1672816,3.2915845,3.522006,2.215715,1.0794824,0.81713104,0.3619022,0.30363685,0.52799803,0.63283014,0.74555576,0.45298377
1.6827251,1.244096,1.0946121,0.7511525,0.83748525,0.8434009,0.9742722,1.1476307,2.2805862,3.4379184,5.6569123,5.1827025,6.0927176,6.2404675,5.676496,2.6033697,1.4323807,1.736959,1.0319456,0.71297723,3.964841,4.8500667,4.735962,2.3119738
2.3559713,1.9834787,1.5262498,0.66395396,2.647952,1.2872624,0.64751726,0.9878223,2.5073247,2.5168798,3.9679725,1.8108379,2.8714263,4.087675,3.589067,4.289297,3.4726706,5.0340247,2.9277418,3.095515,3.0661352,6.358285,15.1497755,17.234941
0.17942567,0.83373255,0.45996904,0.23488815,0.89461,0.4367515,0.21128587,2.4734933,0.56788236,0.63610655,0.0,0.0,0.53517616,1.4430637,1.8105043,1.2759169,1.6261102,2.8610187,0.7082982,8.958063,5.653153,0.7595103,0.59442616,0.7746281
0.71632105,0.5302677,0.85967636,0.8112389,1.1905011,0.70716226,0.73056525,1.8814477,1.8052189,1.283211,1.8454982,1.3414413,2.0668812,0.9289681,1.3718045,0.77471083,0.23418522,1.2332895,0.8279851,0.89023685,1.092885,1.3220128,1.595276,0.9994788
2.089047,2.2045674,1.3797377,0.53857625,1.3401196,0.89348,1.0507486,1.3416877,2.970707,4.579344,5.251063,4.785106,6.1935353,5.9760547,4.701076,2.1771333,2.7602942,3.440055,4.648908,3.533026,4.159182,4.6363134,4.1355157,2.4065812
1.2950832,1.16655,0.98202026,0.5956044,1.1780399,0.5642495,0.79573494,0.92060053,2.079849,2.8604486,3.7652843,3.0061758,3.772628,3.7436626,2.965981,1.288445,1.2716681,1.7695278,1.6413777,1.3030208,2.212019,2.4882948,2.2098207,1.2992609
1.7665552,1.5510865,0.5737579,1.281634,1.7528695,1.3845913,2.6642473,2.4655447,0.9866183,0.93969923,0.31351027,0.6728327,2.5838282,2.3792417,2.7609925,2.2958548,3.615298,4.082861,3.3126316,6.372166,3.6000013,3.069745,2.6467912,1.970585
2.7775443,2.571103,2.9269779,1.6728252,2.2289186,1.9727209,1.7079655,1.6682385,2.0249763,3.1952553,5.0183716,4.378629,5.564534,4.741769,5.0361724,4.1019726,2.1375859,1.690835,0.93490547,0.8968827,2.955432,2.1563282,1.947844,2.106521
4.4510336,1.3798188,0.0,4.7216196,4.277234,2.0515618,2.8393817,1.9272238,2.6468618,3.2698512,3.6568742,4.5580955,2.3869445,3.5102115,2.4538898,2.2472908,1.5299125,4.7733855,4.8010983,3.9619951,4.0819707,3.055234,2.74488,2.493399
1.2302684,0.9253731,0.8431851,0.42399043,0.5949171,0.69595814,0.8630589,1.070238,2.5004165,3.2402313,5.862805,4.6972485,5.2413135,5.572609,5.195435,2.685079,1.140387,1.3170015,0.6162735,0.42317605,4.091073,5.5523114,4.0014305,2.7909396
2.490081,1.8611891,1.2653702,0.4505636,0.6168693,0.769018,1.3970852,0.49404523,2.037972,2.702915,5.164755,2.7859888,4.148968,5.434378,3.7790494,1.4493612,1.5052214,2.7426145,0.19475093,1.3544067,13.174912,10.45832,2.941466,4.118646
1.2896467,1.0880042,1.3287426,0.70637715,1.1752639,1.133419,1.6952692,1.4285564,0.9589806,0.7770254,1.8590597,1.5052465,2.4126747,1.5067713,1.9558697,2.1033025,1.4073174,1.1774738,1.0232902,1.0207931,1.0647738,1.1220087,1.2234832,0.96975106
2.771924,2.2606955,1.7553909,0.7417962,1.360313,1.0397072,1.2892262,0.8278461,2.872969,3.737877,6.2204633,4.810094,5.1847725,6.1992435,4.488107,1.6637511,1.3646752,2.7093153,1.247252,1.4689797,9.057951,9.703175,4.935078,6.619556
3.3391747,2.966015,0.44857734,0.0,0.18623132,0.9769456,1.422105,0.96373343,2.3964238,2.3710077,4.1096663,1.9087676,2.5416772,3.584535,1.5964471,1.4569906,1.938384,2.679045,2.940801,2.257779,5.4321227,5.332482,2.2954013,1.7801605
0.7981312,0.6358861,0.46269345,0.0,0.6982225,0.86111957,0.9466342,1.5155334,1.2375872,1.643597,2.8371453,2.542699,3.6625113,3.267438,2.649755,1.6529652,1.9059646,3.5334198,8.712906,4.159532,2.8188,1.8542758,1.7391539,0.59653366
2.5350301,2.4613564,2.5957122,2.012326,3.2612114,3.5957808,6.1808963,3.5579162,2.9188333,2.5743957,3.0614684,3.879563,4.9472246,4.0439873,4.5049133,4.5857625,4.5027575,5.175811,4.7942796,4.6761346,4.1830993,4.4102554,3.9723117,2.4259233
0.17983343,0.28585148,0.36373544,0.23216993,0.45972368,0.18936609,0.21981499,0.67466354,0.5283075,0.55900735,1.2042351,0.88788456,1.638997,0.7511776,1.1871643,0.7473495,0.26998025,0.4386983,0.249973,0.3723816,0.46497455,0.5716681,0.5718762,0.30417976
1.65675,0.8632773,0.9482493,0.74894524,1.0973668,0.7295004,0.874356,1.8879242,2.7406793,2.8252127,3.6757908,1.8543626,1.8080205,0.939438,1.2114675,0.7397204,0.2526956,1.9024105,1.4174114,1.3593055,4.1590114,6.348584,5.7943096,5.765043
0.65968806,0.56996554,0.61786103,0.1560501,0.46344137,0.24964884,0.24266817,0.5396943,1.2645507,2.0855563,2.8115659,1.8614722,1.9324111,1.3090842,1.2372108,0.5725676,0.13272221,0.96001184,0.32506254,0.5286439,4.0389557,3.9575143,1.3437904,1.0393349
1.4251626,1.0518118,1.2494221,1.0853639,1.4454451,0.9722214,1.2002602,1.0148306,1.4237158,1.3624501,2.2329319,2.759773,2.791911,1.6346365,2.45161,1.2261349,1.161539,3.8290372,2.2298105,1.1621394,0.9550987,1.4385471,2.8551462,2.2725167
1.0539846,1.0693047,1.3575239,0.8701578,1.7461038,1.3774415,1.4325404,2.7387407,1.6856023,1.1277384,1.0816321,1.2525524,2.0478978,1.0726177,1.6612796,1.574289,1.0277152,2.196388,1.6722885,3.2146645,3.9943306,1.9849643,1.9271272,1.2712882
0.35422218,0.3984522,0.4074255,0.26413435,0.5983488,0.2778106,0.27914125,0.8670472,0.6684057,0.3419448,0.71504873,0.48241296,1.2757726,0.6026242,1.1028717,0.8214243,0.5565329,1.3344254,0.96118253,1.5595821,1.2290096,1.041139,0.9757404,0.5260153
0.7153661,0.6851392,0.71313137,0.57565445,1.1111083,0.94,1.040734,1.3582304,2.40175,2.9957612,4.2790723,5.1155863,5.6568413,4.7746725,5.465459,4.2405243,3.749662,5.0852885,3.7159636,2.3876877,3.0463965,1.9615321,1.9893582,1.2471203
5.444299,0.8056557,0.0,4.204365,3.178152,1.5752219,2.6436622,1.467295,1.0989511,1.8786725,2.2956,3.2792623,3.687871,2.0802624,1.407008,1.4493334,0.13349426,1.4690113,1.6112394,1.5148535,0.87779945,1.0197741,1.1060711,0.76330227
1.1944818,1.5776093,1.3002805,0.40701157,1.8408333,0.8641093,0.87547076,1.3967326,2.3552868,2.2577183,5.12988,2.4089975,4.0080814,5.196404,4.6255665,4.600227,3.3097708,3.0703628,2.2032547,1.7414529,3.7894778,2.9933248,5.5438952,10.847752
1.6303066,1.529068,1.6621257,0.70402217,2.0676386,2.312309,3.8199313,2.8890028,2.7235548,3.4628196,4.4988546,4.872465,5.8370113,4.638791,4.881238,3.2771578,2.2645116,2.4580781,1.8356137,1.7884437,2.769114,2.7020493,2.7479184,1.7548
2.469662,2.4701867,2.639245,2.2572691,2.753078,4.373742,6.1501484,3.3175325,2.4578626,2.706089,3.847726,3.0339463,4.893276,4.9021444,3.9114914,4.0030575,4.843523,3.9105124,4.12739,3.478141,4.1054378,5.6177344,4.580031,3.358017
0.9028656,0.8207021,0.91827697,0.6371358,1.1633118,0.9252966,0.8736718,1.3267152,1.5902765,2.0430057,2.969498,2.9505382,3.9586167,2.9296129,3.5674944,3.174933,2.3034477,2.146716,1.567077,1.6657548,2.5257092,1.738533,1.7389022,1.206231
2.4388556,2.7465837,2.6663077,2.5456374,2.5172396,2.186886,2.6149378,2.3652701,2.446962,3.142871,3.104525,3.505207,4.135392,2.6777942,2.037628,1.7536029,1.4245023,4.042582,4.1975355,4.221593,4.6544905,3.9019046,2.8381705,2.442218
0.4562944,0.4904984,0.49103516,0.32187667,0.66113746,0.39173132,0.46514195,0.91473156,0.79563946,0.61903113,1.1653854,0.97900444,1.6875304,0.80886966,1.3487164,0.8911699,0.55832434,1.3041856,0.96848136,1.0291549,1.0325931,1.0463182,1.0976566,0.63257486
0.5212143,0.539434,0.5093755,0.36212358,0.7414167,0.51895636,0.6485814,1.3433596,2.2372165,3.1497374,4.3951516,4.3998737,5.344006,4.663979,4.816679,3.6770074,2.472361,2.3595185,1.5796431,1.6484293,2.5984328,1.5622176,1.5461932,0.7996356
1.335666,0.97474176,0.8891251,0.92659307,1.5182238,1.2232474,2.774725,4.0365915,3.0616677,2.0687833,1.7792301,1.6672237,2.883653,1.6370928,1.6937485,1.399112,0.7696199,1.7953591,1.7319707,1.6757842,2.1658788,2.3280544,2.090951,1.7245163
1.2718494,1.1732702,1.2436421,1.0803866,1.318326,0.95343226,1.1419251,1.6699113,1.8398844,1.7985616,2.175308,1.940493,2.605269,2.2813816,2.5610304,2.0808156,1.4841765,2.5020187,1.9751604,3.1701996,4.9781933,2.9334326,2.2548459,1.4084013
2.0532851,2.035463,2.3271294,2.186884,2.9581454,3.3907282,5.793379,3.3043976,2.8024783,2.803618,3.4114592,4.236345,5.1184187,3.9048932,4.367805,3.899127,3.6695077,4.781503,4.500001,4.1358857,3.872321,4.1759143,3.7639928,2.2499952
0.4623289,0.6107982,0.553875,0.42628428,0.6596379,0.54550856,0.76395816,1.1870723,2.1081767,3.421894,5.142815,5.2757664,6.278793,5.38247,5.4102874,3.7255123,2.2848861,1.8575741,1.1803174,0.7991404,0.83310014,1.0322133,1.1629305,0.60547346
3.7998044,3.1472142,3.317438,3.7940938,3.6935253,3.4467418,6.7551107,4.343213,3.5928447,2.7219136,2.8303735,3.203202,3.8188672,3.5874586,3.3291094,3.811882,3.7989392,6.2374954,6.7053037,6.5064263,6.220392,6.057995,5.057668,3.1001413
1.8130758,1.4760238,1.7259766,1.1039724,1.6824145,1.4374038,2.591411,3.3105638,1.966126,0.9938353,1.7556509,1.221713,2.0031228,0.84238523,1.2383955,0.7209799,0.287915,1.1734923,0.7946219,0.7504206,1.8579717,3.545732,2.673205,2.352707
0.5306084,0.5011541,0.5079136,0.52979094,0.6899359,0.55611926,0.5872348,1.293551,2.3291936,3.631838,5.165903,5.230765,6.276951,5.4959235,5.706894,4.572864,3.7446659,2.4327137,1.0788599,1.0644151,1.0872744,1.1889837,1.1473899,0.6721993
0.8057147,0.7863818,0.753727,0.4994595,0.74959886,0.6272259,2.1871533,2.3991048,1.7286876,1.4544884,1.9349657,1.7008566,2.5196419,2.0636997,1.9552941,1.2463238,0.5551117,1.2781876,1.4767809,1.4135617,2.8270307,1.9179442,1.8051325,0.7810198
1.844154,1.4545215,1.5004933,1.256952,1.610933,1.2446452,1.8747509,1.8854271,1.4599204,1.397086,2.3665953,2.1675334,3.452827,2.398872,3.157866,3.2278855,2.9183662,2.6335874,1.8019266,1.9222606,3.2514431,1.9969049,2.0018194,2.5879312
0.8063781,0.8780653,0.68975353,0.49429294,1.134877,0.53214234,0.38606212,2.204112,0.96379393,0.5410527,0.0,0.0,0.8929915,1.1095495,1.665622,1.5769197,1.3388041,2.2603304,0.9199063,5.3801184,5.47456,1.4347119,1.3906407,1.0331743
4.1909294,2.01253,1.5032247,1.4952357,1.6601166,1.5222647,3.3260198,2.0832145,1.0789177,0.567659,0.9762429,0.6774701,2.296059,1.984237,2.5313978,3.0110161,2.967731,2.9235184,2.1326544,2.7684906,2.4595356,1.895595,1.9025898,2.2265537
1.7372446,1.0096797,0.61212516,1.157415,1.1215159,1.2131596,2.2950706,1.8134118,1.0022929,0.35317114,1.6956421,0.5235675,2.1902156,1.9325874,1.8290501,2.4099216,2.771946,2.4904985,2.110648,1.8782846,1.7807858,2.0142958,2.3061085,3.2704015
5.68177,1.8438792,1.0175803,0.9984663,1.6139827,0.656206,0.5525958,1.9727794,0.39073682,0.5785908,0.0,0.0,1.1318805,1.4759706,2.6169097,1.6968439,1.7628905,3.28317,1.1085542,8.055491,3.0106356,1.4835247,3.852203,8.235526
0.7830108,1.2109569,0.5501288,0.29121506,1.009783,0.97746056,1.0276322,2.5054178,0.8871013,1.7883248,0.73599315,0.47757247,1.7413496,2.8772724,2.6072536,1.9873918,2.6139023,2.8068457,3.9266183,8.128106,5.2343884,1.894326,1.5577734,1.2431879
2.2359574,1.5086592,1.2560793,1.6041089,1.9353666,1.6535853,1.078785,1.8292593,5.16369,5.5759053,4.9603314,3.3266141,3.8168526,2.9458578,2.5876954,2.0693169,1.5170462,2.7990572,2.26781,1.6096779,3.1289492,2.3419216,2.4742692,2.7888865
2.6545074,2.657307,2.710861,1.2861103,2.2077606,2.4534183,2.8583767,2.4768252,1.982724,2.6600385,4.363364,2.750636,4.455299,4.200596,4.1866975,3.3800836,2.2810383,2.0544798,2.2944229,1.9950762,2.9133675,2.74969,2.563999,2.3587787
0.40116632,0.45517847,0.4651297,0.2624191,0.6146462,0.43438557,0.5959835,1.0399003,1.8133197,2.6542,4.054018,4.1042933,4.9891305,4.280931,4.4175563,3.2313118,2.2584026,2.075931,1.3589604,1.1368893,1.6380595,1.2517965,1.2376887,0.607276
2.5947864,0.39448968,0.77337664,1.1324897,1.4136139,0.37098935,0.59628284,0.670592,0.6943778,0.09733662,1.3002532,0.2875139,1.5369443,0.54713094,1.3780576,1.0289599,1.3809533,3.212739,1.8236078,1.4657826,1.0040251,2.024944,4.836445,7.929792
0.91269624,0.6091866,0.5819671,0.58805597,0.91164905,0.57969064,0.5859279,1.0653216,0.706723,0.40829214,1.0043154,0.7783819,1.8482671,1.0511001,1.9648201,2.539842,2.3045654,2.1685724,1.618742,1.9425191,2.2151504,1.4612381,1.4287956,1.1708665
5.0335813,1.5175841,0.8640921,0.0,1.9985328,1.4475641,1.1457119,4.024867,0.68815166,1.2715131,0.0,0.0,0.4790685,4.380379,5.275464,4.6268697,6.22299,7.178763,2.7938643,15.847547,9.19032,1.4722576,1.5539885,4.2497616
1.489137,1.4484353,1.4595304,0.9832148,1.4480972,1.1832055,1.3258519,1.730751,3.5135288,5.506726,7.48631,8.170957,8.550233,7.1633763,7.0244927,3.6253884,4.787921,4.4547935,2.4443133,1.4861454,2.0167584,2.702849,3.1288223,1.9560742
1.8489074,0.88336605,0.96289885,0.90872896,1.1963755,0.5850329,1.6418447,1.6320198,1.6038607,0.4364763,2.2060795,0.55160326,1.6018752,1.2898386,1.8557632,1.9581708,1.5695362,2.0772355,1.5172293,1.6869019,4.9678926,5.0788302,4.78856,6.366539
0.8992664,0.9310357,1.3079754,0.8463788,1.2832506,0.88289225,0.74987465,1.6957505,2.0258505,2.706437,2.9845736,2.7590125,3.4551864,2.4506063,2.4745371,1.3788037,0.7112099,1.5915923,1.2784971,1.3552369,1.8340067,1.9184465,1.7402008,0.965491
1.155654,0.97330415,0.83452433,0.1339515,0.87200093,0.8626304,1.1585599,1.2995644,1.6362883,2.610537,4.429433,4.127978,5.7583327,4.964324,4.0861206,2.513567,2.1033247,2.4883578,5.760893,2.751105,2.3309584,2.086591,3.067864,3.375467
1.4666065,1.2810595,1.5750676,1.6119317,1.7694042,1.2929211,1.4675968,1.6319982,1.6461353,0.8308437,1.1048359,1.493348,1.7353363,0.19264562,0.89378965,0.59621584,0.6810379,3.7080634,2.8085332,2.5129576,2.8927197,2.4723194,4.280158,3.124689
2.2512755,2.3100193,1.8168858,1.1717134,1.4505261,1.0506107,0.93284094,1.3811179,4.74029,6.414076,4.9651136,5.4865856,7.1661854,8.707943,6.459398,5.297598,7.06489,8.349549,5.560128,6.041405,4.898044,6.6069765,5.443908,2.864513
0.43008402,0.49237177,0.53948945,0.37205926,0.6114205,0.32085267,0.44086066,0.8386011,0.57692754,0.2633954,0.9178615,0.45927408,1.3598844,0.4646986,0.9514465,0.7043445,0.39348966,0.6998695,0.6133867,0.72006047,0.8189209,0.94026756,0.9478741,0.6840302
