0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.2971619,0.9790914,0.69551945,0.50651723,0.9065888,0.6885819,0.6037541,1.3936379,1.5153791,0.49108502,1.4318701,0.0,0.5001299,2.133241,1.968451,1.6542898,1.1763482,2.4153566,1.1933267,3.9569128,4.230805,4.520339,4.0167255,2.337023
4.750038,3.813253,3.5537114,3.2206452,2.738855,1.6505272,1.3965116,1.3679565,0.8027964,0.7360928,1.8366019,0.9953714,3.0083337,1.7603372,2.9283278,4.220491,3.9869657,3.9348502,3.3249364,3.2534869,3.6905153,2.7679067,3.3522615,5.4032717
0.44249925,0.1109129,0.0,0.64121556,0.08558382,0.35407794,1.0733057,0.9206195,0.63572234,0.21475089,1.4354749,1.3710884,2.7204208,3.6198912,4.5625134,4.9314013,4.85332,4.6888647,3.132105,2.5143292,1.4691632,1.2337852,0.6576503,0.0
0.8559986,0.44011492,0.52274746,0.011091802,0.5803982,0.4305455,0.42198908,0.47670966,1.3564758,0.0834367,1.7272768,0.07387641,0.15584019,1.7150083,1.6467406,1.1468756,0.50941896,1.6031215,0.526181,1.2489738,3.801932,5.5956836,2.9389842,1.3818023
5.0171003,3.6890857,2.20136,2.552686,2.2644625,1.5593866,1.2832371,1.2873476,0.91609174,0.3424935,1.137482,0.05311789,1.6348492,0.5262701,0.9693302,1.2917713,0.621259,1.5877202,1.5353636,1.7945216,2.3599496,1.6009363,2.2710822,3.2813082
2.6857457,1.8615127,1.5175412,0.0,1.7213188,0.46772972,1.1140412,0.09419114,2.7307692,2.1875746,6.170597,2.836459,3.0228984,5.171038,3.250838,0.99048966,0.78096706,2.4686737,0.18644251,1.5544899,13.179677,11.332904,8.220763,8.781069
1.1231252,0.6607086,0.61398953,0.5529058,0.61492085,1.1445956,3.5711045,1.7446705,0.7674259,0.15606612,2.1820982,1.0103724,2.457277,3.3370416,3.1831355,4.2916594,3.9304338,2.7891538,6.8268113,4.772755,4.0683255,2.2917378,1.9038212,0.7834034
2.1189992,1.8621908,1.5799016,1.5511498,2.2363715,1.4329009,1.7582335,1.4904419,2.0349214,1.2136228,2.803078,1.148814,2.8310301,3.0244658,3.3807013,3.9301517,3.7681336,4.299939,3.5347474,4.251712,9.473438,5.818381,4.988106,6.488319
1.6169585,0.88889277,1.0840884,0.6178843,1.0642211,0.8416913,0.78425235,0.6382555,0.937167,0.0,1.3771478,0.0,0.8771204,0.61544406,1.1663772,0.75651854,0.49021593,1.1562409,0.70064896,1.2880514,4.6253996,4.1585045,3.5133283,2.1636062
5.8749356,4.452376,2.6158042,2.351605,1.5406001,0.86054486,1.255929,1.2526337,0.9490575,0.30177352,1.9253063,0.0,1.6257591,1.9565406,2.8851392,3.5257368,3.4249992,2.8136106,1.8202893,1.7062451,2.1505766,1.5754106,3.4574697,6.5842814
3.906105,3.3141928,2.9189014,2.31907,1.7899371,1.7394301,3.69466,2.0792122,0.8666537,0.90454644,2.345463,1.0084823,2.8616438,3.7278228,3.838051,4.623895,4.905424,4.3346124,5.2977157,6.1494675,4.0591,3.8110597,3.56235,2.8873432
4.133389,4.5658994,1.3665483,3.902311,2.1562614,1.5797278,2.1638684,1.3503269,2.0256858,0.9910318,2.1845944,1.6004518,2.588099,1.2578566,1.6612949,1.6152166,0.64137536,1.114476,1.5328966,1.3163872,0.68463284,0.5045818,1.3783805,1.4362592
4.0151396,3.2881322,2.903752,2.803702,2.2051482,1.063102,1.3521477,1.1646417,0.59161687,0.66181797,2.179552,0.765712,3.222273,2.4495456,3.425771,4.775808,4.4792686,3.696526,2.93957,2.6751277,2.2569427,2.2693858,3.7221544,7.028481
3.455791,2.5357673,1.3966448,0.30891708,1.0699382,0.4564948,1.2386807,0.6332896,3.2230651,4.1012197,6.452299,3.1666214,1.9108508,5.536123,4.252631,2.509145,1.5196817,3.049425,0.09343782,1.8481832,16.723564,12.617348,3.5351331,4.4468694
3.7523541,2.6180182,1.5407889,0.08370225,0.9942361,1.3259608,2.0617485,0.7023633,4.128943,5.673073,7.377797,5.3309402,4.9983096,6.7854376,3.9134479,2.4679253,1.6197102,4.5724835,1.1098106,2.8161528,12.923249,11.784821,3.4668572,4.867133
8.184232,7.2015557,7.434398,5.1710916,5.037002,4.6898665,4.6970716,3.048122,1.1812171,1.8634905,3.4444997,2.109165,4.496631,4.117916,5.5181646,5.877799,5.515876,5.3752165,5.0018516,4.954356,4.1521697,4.258798,4.780668,5.434964
4.885808,3.900998,1.3642182,1.6693647,0.958382,1.189308,1.6467322,1.170669,0.78026664,0.042923532,1.8282875,0.17489332,2.5114574,2.1037276,2.431795,4.005432,3.7411973,3.413037,2.7381134,2.1354482,1.2132224,1.2657299,2.0991368,3.2079268
2.2229156,2.5889442,0.14414433,3.5006633,4.02812,2.7319877,2.5276656,2.3630815,2.5274563,1.2643024,3.2831552,1.4812793,1.683631,2.3579645,2.068169,1.7603583,0.9586124,1.8444012,2.4705195,2.9774756,3.2899458,3.3731747,3.8685188,2.2628274
6.3121953,5.433256,5.1648955,4.19865,4.321512,3.509332,3.570596,2.4556172,1.4484426,1.0128798,2.0632148,1.2225733,3.3702395,2.2864175,3.3448985,4.505395,4.428876,5.0877595,4.964074,5.050628,6.258251,4.2731633,4.2211347,5.1154675
5.3849077,4.713762,4.704094,3.6907234,4.46381,4.0589266,5.186193,3.0308692,2.5120196,1.8838965,2.8325586,2.4672627,4.2016416,3.3032544,4.1402817,4.7343497,4.69761,5.7357264,5.258606,5.663924,8.560831,5.536937,5.0589976,4.441019
3.8372445,3.9159007,3.5880067,2.7353833,3.6257734,3.8340132,2.1917043,2.0280058,1.0902536,0.98580754,2.5790606,1.3814445,3.2522848,2.674367,2.984586,4.107486,4.209196,3.6182964,3.1007714,3.6080077,3.1824124,3.525828,3.5044613,3.326299
5.4636126,5.1921954,5.496932,4.0302463,4.165452,4.962679,6.7462354,3.326588,1.5507084,1.6854527,3.118535,2.2058558,4.519189,4.5194182,4.840558,6.7613163,7.3044586,6.393046,5.855649,5.616082,4.1764884,5.5542784,5.183285,4.415847
3.832949,2.8809729,2.9073215,2.1810482,2.6089492,1.8117094,1.4115025,1.1940881,0.7941268,0.36056367,1.3443593,0.42132425,1.789341,0.5758031,1.6868206,1.7773178,1.641198,2.3018422,1.5420477,1.9956862,3.513065,2.4545312,4.5171256,4.7099376
1.3723037,1.105432,1.2742422,1.0905044,1.0041926,1.2017635,3.1263535,1.6328473,1.4602119,0.10662943,1.1986024,0.0,0.8658666,1.1318709,1.1556778,1.0817696,0.7185743,1.5576332,1.7563304,1.9307271,4.2508307,3.1178021,2.1808245,0.8527482
0.41878054,0.20042077,0.18672012,0.17526749,0.40034539,0.14225276,0.3754322,0.47502068,0.32525244,0.016659439,0.891399,0.29761866,1.1461419,0.9135097,1.4155109,1.7277416,1.2918817,0.9853685,0.6680047,0.9449683,1.3720807,0.74128664,0.5539467,0.13154049
3.6635354,3.264877,3.056861,2.1100109,2.736833,2.4091058,3.196208,1.9219439,1.2976779,0.3143868,1.2004129,0.21581848,1.5313374,0.7241759,1.2816263,0.8802171,0.8282781,1.9152086,1.5757354,1.5762261,1.5632432,1.5574169,4.2067657,3.517202
6.0521455,5.1024604,5.1060715,3.8117087,4.475665,3.8694575,4.416329,2.6634426,1.9224833,1.638086,2.7416258,2.423207,4.4018326,3.3331664,4.460807,5.4097886,5.449062,5.9268045,5.9140096,5.6585293,6.6721797,5.0270963,4.8631506,4.662875
1.8154181,1.0978001,1.0462857,1.243794,1.2207377,1.4773469,4.0439057,1.6245239,1.0772778,0.16254057,1.6605043,1.5286535,3.0592077,3.772127,4.649832,6.246446,5.6361194,4.240632,4.653357,3.6511116,4.0714684,2.455159,1.8782591,0.98903584
1.6125026,0.7017872,0.7660541,0.74895614,0.949858,1.3166621,3.1042368,1.26554,1.3418427,0.26538622,2.2977824,1.0268801,2.0641153,3.4674673,4.3039746,5.3478665,4.620148,3.465154,4.2882075,3.7173495,6.53649,5.257487,2.9162714,1.4730433
5.279402,3.8683302,2.2958806,1.7235252,1.0281886,0.8006251,0.9125652,0.8969385,0.3757303,0.22271426,1.3205588,0.12579347,2.1071951,0.75953233,1.4195615,2.380364,1.9511077,1.9035993,1.5789106,1.3735675,1.2106727,1.2070912,1.8665522,4.7784777
3.199466,3.0077603,2.986357,2.8258574,3.5717556,3.1598892,3.7942686,2.8847258,2.209354,1.0894297,1.7070844,1.3641412,2.876995,1.5210989,2.1012208,2.6097476,2.6154187,4.3245497,4.557936,5.1730485,6.4529176,4.170675,5.244541,5.225251
4.801058,4.257219,3.7221737,3.2584436,2.6973093,2.177172,3.107168,1.7334236,1.0666257,0.8550755,2.1957188,1.0579586,3.0879538,2.6681027,2.9724681,4.3139553,4.4951167,4.264003,4.1061006,3.7467897,3.1137452,3.7819595,3.6715558,3.6421928
5.5661855,4.7223763,4.5775294,3.519873,3.473192,2.993667,3.6087458,1.8045965,0.7276783,0.6553464,2.0246184,1.3855369,3.450663,2.710683,3.795417,5.610541,5.6738105,5.0309315,4.398738,3.8449354,2.326161,3.29612,3.3646343,3.656551
2.6409907,1.7711097,1.8997817,2.1754432,1.423524,1.5318537,4.337814,1.9413717,0.83164454,0.6028827,2.2273319,2.17587,3.488313,4.2568107,6.4828787,7.982814,7.2818646,5.6501164,4.792265,3.561281,2.8262165,2.3277614,1.8057277,1.312767
1.2089057,0.8402566,0.87494206,0.9501515,1.1820048,1.3722318,3.372503,1.6351409,1.3074747,0.60140747,1.7126685,1.7223549,2.9581606,2.7250586,3.297259,4.2139187,3.732765,3.5568404,4.1574273,3.417545,4.1772046,2.263778,2.148111,1.0678451
3.1496155,2.131477,2.2931037,1.78631,1.9626209,1.3039163,0.96739084,0.97622424,1.399161,0.6497055,2.5029242,1.2039573,2.5503697,1.8296493,3.0096807,3.4781425,3.1254544,3.1158898,2.0050128,2.4487455,5.798453,5.9818306,5.7195044,5.8539853
2.852668,2.01708,2.081983,1.326722,1.7277457,1.4921714,0.9105374,0.96955127,1.9272954,0.687722,2.843735,0.46192178,0.90457296,1.4176391,1.7349908,1.1640029,0.52459663,1.8882767,1.0107391,1.8374678,6.45167,8.180329,6.3489575,4.8995447
3.4633336,2.7296295,2.8992403,1.9653884,2.7747984,2.6111536,3.6906955,1.9407794,2.0727096,0.18970582,2.3102355,0.070441015,0.9159955,1.9507831,2.2281375,2.2507408,1.9575173,2.804083,2.5199971,3.4191544,8.828564,7.418404,5.1852164,4.1293674
3.941142,2.7241604,2.792975,2.2997336,2.297474,1.9074419,2.6963286,1.326141,1.098229,0.53023016,2.0454473,0.91480696,2.4261775,2.5494545,3.6691155,4.5950875,4.226899,3.7255049,3.6883316,3.6330085,6.7535076,4.8948455,3.8271327,3.02742
3.9482038,2.7772448,2.7727427,2.211355,1.9018264,1.0423138,0.8150822,0.81140494,1.1375353,0.13064459,1.8141602,0.21009134,1.2232479,1.8695931,2.7751226,3.4319222,3.0563662,2.9424152,1.5739777,2.2327168,5.3038993,5.662851,4.080193,4.4803247
4.1031747,4.7073135,4.2837257,3.931019,3.017829,3.59756,3.0871367,3.0217063,1.3481165,1.6402801,3.3451855,1.7745005,4.0902667,3.5494337,3.730767,4.8619857,3.987145,3.9861367,3.5617967,3.9799182,3.5632615,3.5922062,4.0129104,4.247824
5.4729733,4.602895,3.510511,2.7407327,2.6361468,1.7509686,0.9791134,2.040031,1.4879632,0.7564115,1.8015943,0.5556718,1.9974339,0.70684606,1.3152789,1.1060044,0.68786246,2.044642,1.3886937,1.7249335,2.575285,3.1776757,5.0849805,5.6758957
4.8061223,3.8754709,3.0023742,2.5309944,2.7258422,1.6011446,1.2633452,1.2767763,1.2174377,0.3365136,1.9257892,0.0,1.530658,0.7869715,1.4364868,1.2791716,1.1097556,1.9310056,1.4798391,1.9042896,4.226623,4.1641397,5.3165,7.3643765
0.42899874,3.5643852,3.093667,3.5606103,3.611479,2.2091029,0.97140115,0.95270497,1.0139548,0.2854308,1.083982,0.96779007,1.8095759,0.0,0.8615307,0.7636198,0.5039941,0.61460507,0.957529,1.1615696,0.8999838,0.90762186,1.2735153,1.1698587
4.212089,3.7083685,4.196025,2.9975688,3.8909628,3.4679291,3.6737251,2.303896,1.3815037,0.4647104,0.93968135,0.77792805,2.148335,0.6233263,1.7143778,2.226647,1.8437889,3.1783743,2.7395828,3.4030175,4.9978848,2.5641656,3.6322806,2.968259
2.632903,1.6828492,1.9393811,1.2273195,2.0866854,1.927142,1.3013557,0.9968406,1.4857271,0.4665435,2.2130253,0.97741514,2.0455873,1.5776876,2.632254,2.8663328,2.4022853,2.8670046,2.2065673,2.9024367,7.296522,6.5161333,5.050454,3.3619394
3.0354245,3.2154882,3.4998736,3.2095122,4.1193156,4.096211,5.000479,3.6297572,3.0018942,1.4562244,1.5621367,2.179877,3.1962457,1.7954562,2.5886986,3.6678112,3.245172,5.299413,5.727341,6.4729114,6.650271,4.2189665,4.157611,2.6506114
1.3459737,0.87267774,0.80605173,0.0,0.75189775,0.6624589,1.0445641,0.59088,2.0686529,0.4425304,3.4719303,0.032576326,0.0,3.655376,2.6506565,1.6041862,0.988783,1.9958844,0.8467686,2.4538133,11.527301,9.942659,4.117526,2.0870762
2.5687106,1.6020348,1.5459392,1.2499762,1.8462688,1.8472755,1.8007534,1.0877004,2.0555851,0.57739574,2.7289462,0.8361993,1.888253,2.4093473,3.0935743,3.6435895,2.9941146,3.468136,2.5070596,3.7230098,11.12669,8.470769,5.9327016,3.6456795
6.4234543,5.2632856,5.117933,4.3026896,3.7328446,2.5521889,1.5525949,1.1486139,0.42975745,1.0310405,2.5359666,2.1863925,4.5213995,3.3513043,5.034059,6.2631454,6.345806,5.9060926,5.2020583,4.280036,2.9019647,3.5682166,4.2105327,5.6975417
1.9881399,0.80765563,0.77171546,0.0,0.61712694,0.1949236,0.721302,0.07549332,2.4344554,0.656325,4.565368,1.2255324,0.89120877,3.188771,2.230308,1.1687734,0.25183392,1.5700657,0.0,0.9555723,9.906101,11.383628,8.01275,6.2692456
3.920365,3.507307,3.9279776,2.712728,3.6365201,3.3146436,4.0851874,2.3624034,1.397131,0.35841808,0.99550885,0.69764084,1.9540547,0.93408537,1.922408,2.5061178,2.1479082,3.0494432,2.5294423,3.1515284,4.958109,2.6153157,2.801913,2.5528603
3.420249,2.7188976,2.9591477,2.0021017,2.6093304,2.165248,1.9905254,2.3780591,2.3487618,0.55099624,2.5234654,0.6238753,1.3475316,1.2799642,1.5866994,1.0755585,0.6739835,2.1265454,1.5017439,2.3755283,7.1579676,7.8667765,6.115715,4.5775394
2.5025043,3.6483142,3.5263596,2.7327619,2.558534,4.4276342,6.2644725,5.714643,1.8330562,2.158567,6.328899,2.457001,5.982662,13.102313,13.072197,6.321861,4.010123,3.5197704,10.18662,5.8363357,7.6495714,1.0838476,2.5601215,4.564773
2.5364234,1.7803034,1.7584872,1.8195463,1.9157677,0.9397525,1.0897288,1.2512293,0.9821009,0.6025326,1.5667008,0.747727,2.1227973,0.6155726,1.3978155,1.3975296,1.3872455,2.2623925,1.7400552,2.1187508,4.0795035,2.4304357,5.113429,6.104857
3.3447146,3.4052527,3.3497288,2.607209,4.0984316,3.5954084,3.4764884,2.0773091,1.0557725,0.32638323,0.8992846,0.6505322,1.8109024,0.31226984,1.22585,1.2507088,1.0372391,1.9608653,1.9163811,2.4693968,2.958066,1.98342,2.20113,2.6021016
3.0166824,2.3571732,1.1736094,1.4306395,1.5996941,0.6806916,1.1603682,1.0765527,1.0329058,0.41610807,1.8864485,0.066267826,1.73561,0.7485752,1.0274299,0.83861196,0.729081,1.5552149,1.4233263,1.5055854,2.8160276,1.8722092,4.4970555,7.4571424
3.5306618,2.741762,2.4840462,2.8180783,2.1592283,0.9388791,1.5337281,1.4560261,0.7884806,0.47223336,1.5281577,0.2041153,2.4070399,2.8066924,4.724464,4.731829,5.080204,3.8655195,2.5446851,2.405604,1.726127,1.3919554,2.9235964,6.552072
2.3332536,1.7564737,1.3604918,0.0,1.4115695,0.72814715,1.4337142,0.9473231,3.0526962,3.4540176,5.783561,2.6068392,2.45317,5.205586,3.3951142,1.9232671,1.4295651,3.388972,1.0263612,2.6339767,14.684806,10.356267,3.4157255,3.3894866
1.9795896,1.4210576,1.2026165,1.0233662,1.2533528,0.86490774,0.9154207,1.4659482,1.6905047,0.389209,1.6778449,0.0,0.33238763,2.0515835,1.829583,1.4540877,1.0618389,2.0614893,1.0053979,2.8234801,4.5880766,4.5599694,4.1928425,2.2076976
3.7354796,2.8677232,2.973991,2.4632726,2.5488827,1.7036312,2.1267633,1.4706254,0.85522157,0.3075005,1.3031143,0.19888361,1.5019915,0.45015424,1.2370431,0.9585258,0.81047,1.8867989,1.6448003,1.7844528,2.5670788,1.7274336,4.4326806,4.589964
5.2413855,2.7739635,1.8530414,2.07243,1.5688502,1.254175,1.4296407,1.0265182,0.6594166,0.48917386,2.1671846,0.5944923,2.084577,1.7467972,1.254225,2.4829702,1.8183857,1.701411,1.6324925,1.8046042,1.4217142,1.7035702,2.2354105,3.957802
1.2875715,0.49848858,0.5747217,0.25671107,0.62461483,0.53846014,1.1667495,0.70149773,1.796113,0.15120848,2.0839934,0.0,0.0,2.033499,1.6115744,0.8224474,0.71468383,1.4888971,0.8776248,1.5573764,6.446896,6.6139903,4.4323797,1.3792857
4.1039844,2.9244554,3.0958037,2.4250388,2.883981,2.284811,2.1662004,1.3966825,1.037661,0.5398811,1.8649056,0.97065806,2.339085,1.9689076,3.4920402,4.414971,3.8957663,3.6926513,2.637767,2.9256124,4.9703827,3.412851,4.46589,4.0215163
1.5468389,2.6238997,0.43578437,2.703268,2.3133655,2.7148771,2.2558556,2.0342464,1.3729291,0.6306067,2.9375072,1.0154431,2.454825,3.0030892,1.8641937,3.6001127,3.2570622,2.4877071,2.2071152,2.7348714,2.0237277,2.1723535,2.564154,2.008104
5.5071836,4.4913,0.0,3.269228,2.567556,2.0122242,2.4999492,1.5695391,2.0066085,1.0126549,2.1607888,0.87866485,2.3435273,1.9659487,2.1294549,1.8698912,0.7938996,1.0827904,1.3059212,1.1470641,0.68127465,0.17151178,1.3894012,1.4154795
3.0126405,2.5055413,2.7954607,2.0752852,2.445118,1.7758245,1.7005279,1.2386575,1.0099028,0.24983181,1.0665807,0.51465386,1.5101413,0.35078025,1.1547639,0.68165404,0.73543835,2.566002,1.5758848,1.407139,1.6137302,1.492094,4.524692,3.546704
3.1851377,1.3215128,0.8281739,0.6365439,1.7615517,1.1781398,2.2869859,2.505095,0.8332944,0.47639886,0.04512758,0.0,0.0,3.3177338,2.845419,1.6432859,2.7617912,3.0172238,1.3896906,9.230165,6.063033,0.68279284,2.4955034,2.3957028
2.1110373,1.6305448,1.6685902,1.2531903,1.555804,1.4788305,2.0093634,2.3646078,2.2005572,0.7653252,2.0786831,0.8097974,1.2647009,1.1397781,1.343758,0.9601983,0.6109154,1.8538668,1.3775165,1.9457803,6.028437,6.0129776,4.2172475,2.1349626
1.2197286,1.1633335,0.63096994,0.55080074,1.3121157,1.1620992,2.1733809,2.4244816,0.81183696,0.4796101,0.6258837,0.0,0.0,2.9816267,2.2395597,1.3001729,2.0807588,2.6124094,1.7097771,8.483806,7.281526,1.3355329,1.8676894,1.5069895
1.7975848,0.9836994,1.0533901,0.51132166,0.8066528,0.54337806,0.6673152,0.5274709,1.2867374,0.0,2.0739136,0.0,0.4330454,1.3825623,1.5547078,1.0275561,0.59438795,1.3427026,0.6861182,1.4383451,5.4319515,6.499574,4.8667617,3.227858
4.9925017,4.0780396,3.8285801,3.628037,2.0205278,1.5682623,2.712767,1.9025784,0.6764418,1.1023623,2.8359482,1.4151877,3.563973,4.0698495,4.8067327,5.853058,5.849995,5.1798353,5.260426,5.0806923,3.6511025,3.4260576,3.5679145,3.482651
1.4896512,0.84589416,0.75183517,0.03663335,1.197579,0.74027246,1.3297701,0.67843103,2.0110307,0.9129168,2.7866268,1.236637,1.4693066,3.8934698,3.291352,2.5384145,2.4198658,3.3738852,3.0252695,3.318177,8.61909,7.6582146,2.1340256,1.2696309
1.2104218,0.59285206,0.49577355,0.7385343,0.9224932,1.1612512,3.0297434,1.3933178,0.9712769,0.24442549,1.6511831,1.7651492,3.3253446,3.7446926,4.919158,6.839942,6.2177105,4.490707,4.6001825,3.6699765,3.2533998,1.990702,1.6913962,0.6583856
2.128852,1.1594465,1.0143093,0.7303817,0.52268016,0.48036912,0.7843567,0.56516594,1.8445827,0.32839265,2.7280262,0.047007482,0.2993756,2.0205028,1.8085817,1.2530466,0.5973457,1.6712317,0.6678617,1.748206,9.386788,9.271408,5.133807,3.0242424
1.2898967,1.1760024,1.0622696,0.6546359,1.4385154,1.2763399,1.7120936,1.9758648,1.6759884,0.9556745,2.5104494,0.0,0.0,4.0022864,2.7750487,1.4123021,1.8464121,3.101284,1.7471981,6.9448557,11.212632,5.7961183,2.444759,2.3636932
0.93054384,0.683424,0.48415822,0.18632492,0.75229985,0.7499624,1.8372656,1.5918778,1.1714009,0.3619535,1.5598773,0.0,0.0,2.7498965,1.7889085,1.1251913,1.4321392,1.7059104,2.3651035,5.795491,7.478806,3.6188028,3.237856,1.2886465
0.8527722,0.5676725,0.36685142,0.12143385,0.60884315,0.52596915,0.8298084,1.5220978,0.5782161,0.30304882,0.77370936,0.23924984,1.0260692,2.0736966,2.5948164,3.372223,3.35294,3.369548,2.56713,5.3490834,3.1554282,1.6075207,0.91608673,0.080150045
1.8785037,1.8663956,1.6216981,1.6242692,2.2814558,1.113344,1.4843297,1.5071138,2.1519444,0.9497445,2.8462234,0.46721962,1.8782859,2.3116646,2.029105,2.018266,1.964615,3.199102,2.6879022,3.467219,8.561584,5.508222,5.5764046,7.861047
2.458329,1.7114614,1.594044,0.4303917,1.5298241,1.4091024,1.8819293,1.4669112,2.4709132,1.619658,4.665317,0.58143187,0.33167404,5.070892,3.4128318,1.2644197,1.6094576,3.030268,1.7673672,4.476516,12.694046,10.751954,4.621791,3.5361056
9.032169,8.18671,0.5573194,3.788215,3.5721183,5.9191494,6.7102866,5.7249537,3.5959039,3.2472403,5.8426733,5.4887886,7.1957273,7.8351884,5.8998947,7.4310546,4.493408,6.772753,4.3500657,6.1489086,3.369342,2.428,3.4327772,5.5389447
2.6812563,2.7190142,2.4438443,2.1712067,2.9654303,2.5022397,2.8371665,2.207185,1.8668787,1.1291075,1.8013996,1.4557762,2.8045352,2.049683,2.1062317,2.6049056,2.959657,4.1044054,4.5774407,4.820689,4.0381026,4.009681,4.1056767,2.8399298
2.0763068,1.447979,1.0136573,1.0446439,1.027961,0.8524292,0.9153437,2.7285051,3.769523,2.773269,3.944387,1.8510592,1.9400297,2.266825,1.8982668,1.7635298,0.95879424,2.1075552,1.4495937,1.7729552,4.551711,5.953408,4.929394,2.6773627
6.232955,5.1377606,5.3174443,4.514974,4.2298126,3.8269255,5.7018147,2.7551343,1.6521752,2.039745,3.2497873,4.08422,6.290486,5.3390694,7.1458473,9.005828,9.584514,8.834087,8.232598,6.940418,5.297837,5.8929243,5.552436,5.053438
1.1214013,0.34593928,0.12717637,0.46217445,0.45570815,0.49028704,1.6242939,0.6849424,0.98793995,0.0,1.5493915,1.0530843,2.5012813,3.3045537,3.3211782,4.1137133,3.8835545,3.497591,3.0767798,2.9689758,5.9000416,3.9080558,1.6625787,0.88204455
4.3392024,3.7627096,3.643551,3.2345533,2.9912512,1.9052405,1.4352314,1.5729969,0.9064844,0.51339585,1.3427465,0.60341966,2.451521,0.72151583,1.7099906,2.397113,2.189327,2.9930902,2.6289823,2.9288309,3.5182583,2.2777832,3.1058328,5.2523055
4.2328906,3.4517636,3.6577764,2.7778728,3.0585012,2.7147152,4.1627603,2.0896862,1.3022957,0.7882778,1.806482,1.5394275,2.9755177,2.3519063,3.5599406,4.593606,4.155847,4.060709,3.6567166,3.4969752,4.594275,2.8634584,3.2196763,2.80712
