0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
7.3735843,4.287097,2.1581204,1.0605041,1.8240243,0.7158088,1.7043964,0.75134265,5.0764823,7.8286986,10.3432255,9.891941,7.4011683,8.597925,4.617575,2.1131642,0.8154961,3.294901,1.8969533,2.0679607,14.181636,17.75209,13.130663,9.208245
1.9768444,10.689319,5.7074122,4.34075,0.74757314,1.302143,1.9512047,1.1880016,3.69968,1.2861589,2.2498777,2.4441013,3.5051398,0.041091844,2.0827518,1.7914094,0.0,0.9120802,1.3802391,0.6837555,0.8955247,1.7366668,1.0883727,1.324223
1.2995236,1.5079545,1.5537716,1.4995129,1.4848723,1.9756302,6.3021617,7.422249,5.708975,5.346447,6.46033,6.687885,5.471776,7.5889635,8.604838,7.378024,4.4974318,4.0521984,2.3122041,1.0393848,2.2398791,2.7095501,1.7296281,0.8181554
3.7878652,3.5275192,2.9244933,3.1710083,2.9271271,1.8093896,2.1465716,2.1557822,1.6241817,1.3568639,3.102333,2.1539583,4.3948503,3.2547355,3.4487395,2.9403915,3.1263816,4.922898,4.3145175,3.6404128,3.871566,4.4325466,5.326661,12.702698
1.6617181,1.5702857,1.0188661,1.4263184,1.1346619,1.1686126,4.280541,6.08241,4.0346723,1.9442585,2.6976361,2.8809159,2.0277011,2.8733885,2.881695,2.427156,0.24430484,2.3192115,1.1379043,1.059994,2.0115337,3.2597046,2.2175224,1.6140324
2.216367,9.425157,5.671461,6.28058,2.2093806,1.5980638,2.1282575,0.8765262,3.9846013,1.7873775,3.129588,3.7953289,4.325434,1.095548,1.9657583,1.6824281,0.0,0.73270124,1.2499359,0.41709462,0.95023817,2.1538067,1.3208832,1.5336941
1.106799,7.82886,5.4260936,6.3512926,3.2197032,1.3794792,1.1329974,0.7120348,1.6608785,0.18688335,1.8162714,1.2937484,2.4793086,0.0,1.2720886,1.3479447,0.5244376,0.47042474,1.2300726,0.6556118,0.8219613,1.6500754,0.92741436,2.0240493
3.8015625,3.2885149,3.3725746,2.9722624,2.284809,1.3219728,1.3447937,1.1385642,0.9404079,0.57648176,1.4943426,0.5690009,2.494692,0.40521488,1.2648789,1.0898243,0.39920962,1.7153049,1.0432116,0.8291949,1.1621248,2.5985196,3.2372785,6.024091
2.4809418,8.210589,6.171239,4.3714666,2.1728523,1.6664841,1.1601944,1.1765835,2.1705728,0.6657944,1.498845,1.145106,2.73458,0.0,1.3433441,1.2443994,0.16535342,0.5448979,1.0227853,0.5575475,1.012204,1.7080374,0.9543956,1.6855415
0.43912143,0.37012625,0.07869688,1.4436004,0.0,0.6165068,3.4938045,3.6358771,3.3937452,2.8944755,3.5343423,3.2309995,1.2954518,4.3604856,6.1600723,5.589761,3.3150666,3.725201,1.7624112,0.8488885,1.9676614,2.0090709,0.9642026,0.14346512
5.8478765,3.9078553,1.1734927,1.1363695,0.58968997,0.24837467,0.34035087,0.5539176,1.4253048,0.3744146,1.9176308,0.666948,2.1066434,1.1008066,2.1378813,1.7803673,2.0709329,3.5001204,1.4961536,1.6724731,1.9807559,5.532222,6.847038,8.087528
0.6494057,0.6488839,0.7150184,0.56588703,0.68184,1.3225243,1.7316014,1.5844373,1.017228,0.9050935,2.4398618,1.9905444,2.7764885,2.683727,2.934743,2.7798047,1.9654053,2.8044176,8.926553,4.5751595,3.452263,2.5017776,2.2262456,0.4066429
4.3414226,5.311961,3.4270203,3.7432277,2.0470672,0.51716566,0.7909035,0.8282049,0.7702397,0.15987362,1.413493,0.6924503,2.3406804,0.22455531,1.2972282,0.6674587,1.6762259,1.7619537,1.1908903,0.88783276,1.1915464,1.9409808,1.7722661,4.862687
0.7889137,4.562493,3.512447,3.7640681,2.6375964,1.499171,0.6145358,0.7660095,1.1577405,0.21855722,0.94235444,0.6451107,1.8838311,0.0,1.2278038,1.0481918,0.22904368,0.8242203,0.69689393,0.6795954,0.6619571,1.2654527,0.7223085,1.238436
7.3184843,8.80118,5.2878904,4.3042946,1.4270514,0.8493562,1.0412058,1.146178,1.450363,0.5372723,1.7301645,0.83664256,3.4718084,0.9001881,3.0074208,4.037688,3.8744187,3.6057844,2.5538778,2.211398,3.1234722,3.1683393,3.1872866,6.220345
9.852286,8.149111,1.121518,1.427016,1.2770191,1.6684816,1.6970513,2.643704,2.9301498,2.2414749,1.8207412,1.8469474,2.726221,3.6328058,4.4827185,3.0480392,6.0401344,6.6331387,2.7080648,6.061638,3.8732488,4.249252,7.750934,9.698185
5.939411,3.8227022,0.17292751,0.95075125,2.36824,0.9046807,1.4184355,0.99615014,3.1774,2.043221,4.8904343,2.6719627,4.5431094,4.268573,2.6563306,2.1734898,0.58630276,3.7984984,2.7249746,2.1435754,3.3032227,5.4511347,11.285964,20.771317
5.651531,6.516592,2.50448,3.431894,1.5437334,1.2467911,0.931933,1.0466216,2.2029798,1.3956283,1.0686839,3.4760094,3.1734738,2.0503595,4.196971,5.1936193,4.557847,8.408479,4.0880237,6.4035974,2.833075,3.5099106,5.296724,5.654273
6.908411,4.2759266,0.9078288,2.3247664,3.428887,0.6794619,1.3576243,1.3361913,2.5667825,1.5560256,4.7257752,1.1718309,4.0296497,4.8354454,3.3815546,2.2558615,7.756912,6.2344766,3.907299,4.038485,3.972955,5.165243,8.671523,24.218967
3.231955,17.159071,6.6271415,9.147206,3.0379488,2.4188051,3.7875912,1.6694082,5.1085467,2.5138798,4.2744007,4.7355933,6.1909947,0.5680277,2.8619547,2.118608,0.0686896,1.1926967,1.4909892,0.3698093,0.2924767,1.4139991,0.989296,1.9571987
7.4875903,11.083124,3.78684,5.5014553,2.5787268,2.425522,3.4279048,1.5283995,3.987378,2.1337318,3.9805415,4.216277,5.275228,2.7845254,2.6760786,1.9418409,0.4330069,2.6986458,1.7405249,1.3353556,1.3092222,2.1213698,2.181123,4.0716934
3.3725078,1.8766059,1.6378465,1.181276,1.2314074,0.7334509,0.6520328,0.5555163,2.1144185,0.69177073,2.7536561,1.5105308,2.2935126,1.7162714,1.9522399,1.3507038,0.3115886,3.2577045,1.5010084,1.3318983,2.1332269,8.2724085,11.8615465,9.7016115
3.5792582,3.0201995,3.113548,2.8782103,1.8729858,0.6354704,0.6331078,1.1867471,0.28198117,0.24311991,1.1821861,1.3704875,3.1386302,2.104311,3.4805639,3.7411745,4.3140993,3.3925788,2.212106,2.02412,1.6480377,2.1921356,1.4601686,2.7046173
5.439525,3.151092,1.3159366,0.4789932,1.1496545,0.6679968,2.1920648,3.0734932,6.394825,4.6242895,8.168361,5.489045,1.252991,8.158291,6.727331,4.647453,2.1164412,4.9099393,1.576042,2.0626354,11.94037,16.564234,9.436859,5.426714
3.367242,10.762145,4.995289,4.8376594,1.2060406,1.4710896,1.8176016,0.64308465,3.100309,0.8217672,2.1575685,2.3800414,3.4529932,0.07918131,1.5374357,1.7305747,0.22585076,2.3945901,1.5195352,0.8569731,0.793806,1.7304174,2.1170354,2.2272336
2.0063071,1.0144106,0.5256663,3.1279666,0.49836227,1.668328,8.395855,10.048637,11.370081,10.88928,13.266431,12.880041,8.344395,15.934762,17.61598,12.984452,8.379878,7.758812,3.0578704,0.2887046,4.0890718,3.8473253,2.0262644,0.7194463
3.3727717,1.7964206,1.1205312,1.8639281,1.7978615,0.45198438,0.8148752,1.1135346,1.0389115,0.39265954,1.3957464,3.243002,1.561113,1.9713314,2.2669935,1.0633355,11.225192,6.92731,2.9958634,3.4104528,2.5976892,2.6723146,2.6890044,2.5256045
3.1828072,1.875388,1.355591,0.52171725,1.277829,0.50376797,0.39446428,0.7911241,1.1998305,0.23936383,2.3792222,0.90412045,1.7347791,3.7219443,3.4962406,2.4194114,7.503276,3.2014582,1.128355,2.4562159,5.0910525,9.07861,6.336487,5.098848
1.2151376,0.6436316,0.48925862,0.4040494,0.54946566,0.46793762,1.2290896,1.293386,1.6914941,0.45368323,1.8396763,1.2283591,1.1296453,1.9406804,2.2677064,1.4235144,0.4159424,1.5131961,0.71674925,0.8381311,1.3803828,3.9522612,3.0436049,2.1212308
0.7926223,0.48906666,0.30122316,1.2679822,0.37236595,0.78340954,4.053409,3.744243,2.9472017,1.5182908,2.8267865,2.8954787,1.7236769,4.095033,4.5148892,2.9330127,1.2853055,2.174491,0.71455556,0.33226657,1.3139096,1.824137,1.176544,0.48487166
1.9136815,1.7178028,1.5097573,3.1173375,1.4585574,1.2119879,6.098893,6.785981,4.906713,1.9942526,3.5392144,4.871221,2.0451434,4.841939,5.160517,3.0211377,0.6599391,3.113696,1.8656332,1.3869637,2.486554,3.495736,2.2575307,1.951581
4.365825,3.55242,3.6208558,2.820152,2.7528954,2.8732944,4.8883195,4.914657,3.6797092,1.2523614,2.621625,2.0035508,2.7010598,1.9200453,1.7470329,1.4601892,0.17729318,2.3795795,2.059912,1.7614546,4.4315233,8.350559,6.5178466,4.2691298
2.5636764,11.918289,6.028662,5.1025662,1.0496894,1.2722403,1.5790348,0.8625742,3.3194747,1.0254656,2.0017967,1.9019506,3.5025775,0.0,1.4871914,1.6655142,0.0,0.42709795,0.968131,0.28985736,0.8039543,1.5736096,0.8769298,1.3806995
2.6456275,1.1851234,0.31660742,2.3449852,1.0651869,1.4538128,5.1977,7.988406,7.016097,4.2980247,5.582113,6.5330896,2.769962,7.4583654,9.855176,9.62696,6.013537,7.4848456,3.5104904,3.1089423,4.6792727,5.8990793,4.8282633,1.9699888
5.6407433,3.230562,2.4356034,1.9622287,4.660429,1.4691336,1.6180704,1.5297525,3.8863263,3.0666451,6.54948,3.5296364,5.3207335,7.8219795,4.8390965,2.8048656,7.1573424,7.8941135,4.0694494,4.4455442,5.1007824,8.739965,16.436045,28.040989
3.7541883,3.4287517,3.721113,2.4203947,3.200553,3.211089,4.9040313,3.7955503,3.0643656,3.8322983,5.9967513,6.2858825,7.705824,6.2437644,7.7099934,6.3529854,4.7951994,4.891139,4.676203,3.3910472,3.5483236,5.1895413,3.6677449,2.6559343
5.012553,8.734764,6.0301657,5.012386,2.2017488,1.0257281,1.1756836,1.0988331,1.6255493,0.51137924,1.898339,1.1327266,3.377129,0.9296044,2.9749174,3.7992966,4.270369,2.9971044,2.5144637,1.917882,3.0314775,2.7862122,2.1888428,3.5179982
1.2170293,3.222736,1.4486656,4.8344474,3.525648,1.103929,1.5145807,1.021619,1.9019997,0.68909365,2.5760305,2.227399,2.7037005,1.3423017,1.6276026,1.3158242,0.7516346,1.8638512,2.6737401,2.0705087,2.1586132,3.2832453,2.8573081,5.0163007
3.218552,14.011728,5.559363,6.840515,2.2040477,1.7507406,2.665889,0.97416073,3.7936184,1.5468098,3.228869,3.5253956,5.043634,0.2591713,2.120824,1.7069775,0.27354693,0.9522179,1.2057844,0.49101618,0.48956648,1.3946259,0.9091198,1.5921955
8.045466,10.595561,3.954101,3.8542182,0.940517,1.1016135,1.6033663,1.1338221,2.3952274,0.80978644,1.8651092,0.9672446,3.7390435,1.2059704,3.331941,3.7650726,4.7425294,3.6178064,2.3967547,2.0284348,1.7244629,2.4545383,2.3341904,5.346678
3.2427633,2.9975955,1.711218,1.113224,2.8719182,0.9109574,1.1469564,1.3526634,3.353213,3.0354362,5.8943796,2.7252088,4.273151,4.575261,3.2627199,2.6644883,1.1400993,4.8030005,3.5345695,2.8798015,4.4922066,7.133572,16.366577,25.262842
0.6286558,0.7191929,0.6732107,0.882717,0.63638145,1.0976119,4.023128,3.2860503,2.3015285,1.3961976,2.0262072,2.0069942,1.5547086,2.1531415,2.783829,2.068353,0.5611814,1.5681158,1.7890537,0.7139667,1.3180562,2.0789,1.8423644,0.26280174
1.7946886,1.7529802,1.7529078,1.8843207,2.2142231,2.9224136,10.207022,10.66513,8.028561,6.6804547,9.065016,9.737402,8.1959505,11.693244,11.624709,9.051705,5.110435,4.485508,4.520349,1.6034453,3.3453398,3.7231212,2.4506357,1.0757643
0.75962764,0.36626554,0.37367076,1.1576225,0.43284354,0.4862911,1.579391,1.923579,3.1665177,4.316119,6.2678986,6.1252546,6.0445833,7.603503,8.196341,6.343008,7.073315,3.7208076,1.6644711,0.9673419,1.0003839,1.2561128,1.2947276,0.865156
3.0900552,3.3378706,3.9207847,2.6884515,2.6266913,1.8290427,0.9688295,1.0075356,0.9431262,0.2734472,1.1756988,0.28057107,1.944765,0.14693359,1.2872251,0.922593,0.4189576,1.244638,0.59663814,0.62087756,1.5688668,2.9156668,2.207579,3.1208634
0.41047773,5.255098,2.9650764,7.093782,3.0987067,1.37604,2.6984997,3.937815,5.1412044,2.4455132,4.6688514,6.167031,3.5791717,3.7675047,4.703668,3.3976321,0.97800714,3.1191173,2.6123414,1.7944124,2.1006591,3.3361757,2.4546807,2.6248715
0.40925512,0.69229794,0.1982625,1.1840736,0.0,0.2506945,1.7753621,3.157488,2.6476367,3.8993511,2.963049,3.0443606,1.1316031,2.884574,5.734799,6.171749,4.5614095,4.5822477,2.7870576,5.340517,3.4178596,1.9025632,0.80473596,0.0
9.993479,12.755254,4.5544167,5.4344115,2.1312704,2.5188296,3.6840425,1.6740804,4.8096294,2.6321747,4.771545,3.9944837,6.100645,2.8425322,2.8105278,2.3559623,0.0,2.5790153,1.6222738,1.0208615,1.4097786,2.725299,2.8740816,8.098797
2.6514018,3.2437422,0.0,3.9661033,3.200396,1.2301223,1.7874151,1.2884266,2.3779569,0.8291025,2.7144587,2.1419945,2.7163582,2.1987994,1.7768408,1.3818783,0.55361915,2.493025,2.8155296,2.0847096,2.1723902,3.239268,3.2743392,6.7547345
3.6728482,2.8235154,2.6510577,2.793709,1.805188,1.0679561,0.9086478,1.4250727,0.97372895,1.3032095,1.6023108,2.3229644,2.448499,2.5082197,4.6690197,5.940552,5.3853316,6.465418,5.518442,4.855657,3.0464778,2.9564133,4.526397,2.5962126
4.040147,2.9050672,1.8467242,2.4312932,2.5241241,0.9849653,1.2126149,1.2552354,1.9412776,1.060151,1.771808,1.8909185,3.1914613,1.4249175,1.8652226,0.94813704,1.3914263,5.320164,3.2103324,1.9525145,2.2704802,3.2980678,6.843757,12.220039
3.73171,3.3523793,2.9463863,3.1122422,1.7443264,0.73901254,0.7666481,1.3774968,0.9399446,0.5797302,1.2188776,1.1679559,2.2810047,1.7296135,3.534142,4.688201,4.2689314,3.9872577,2.5885353,2.3819103,2.7350514,2.7555692,1.713821,2.5260084
6.8937535,3.9463997,2.0506256,1.183011,1.4988905,0.5998717,1.863281,0.85734636,4.7378407,7.9008737,10.109378,9.4457245,7.4777555,8.489881,4.3576503,1.9640528,1.096187,3.2806304,2.227829,1.9696376,13.44406,13.941684,12.247935,8.339149
2.8600745,2.4520998,2.4796944,2.2668114,1.5508646,0.4693157,0.37284526,0.9139565,0.34861776,0.30225718,1.2319025,0.9759124,2.3981957,1.5223078,2.692535,3.1849716,3.7080202,2.5992458,1.5729682,1.4936869,1.930064,2.0166566,1.4073421,2.1796412
0.5390165,0.3407172,0.27211326,0.32893902,0.3456394,0.23497522,0.41465402,0.6608543,1.0214051,0.28657404,1.0205423,1.2374797,1.016756,1.0428958,1.3742318,0.83892757,0.56601775,2.0844784,0.98249424,0.7869791,0.63475496,1.1403898,0.8783321,0.594137
2.9439034,10.995402,6.0079875,4.4135885,0.7121561,1.0589644,1.3338375,0.84767026,2.7457392,0.6094942,1.4645905,0.96531165,2.951442,0.0,1.3919222,1.5566932,0.23286566,0.40550852,1.0663899,0.41524294,0.9807192,1.5187227,0.9602005,1.3931733
3.349902,2.5149815,2.127174,2.9079502,1.654923,0.6245443,0.8082801,1.1700692,0.71567893,0.23799157,1.388417,1.8426275,2.0473967,1.3798566,2.3048608,1.5417137,5.3776827,4.1673155,1.9598478,2.465066,1.576605,2.0603774,1.9264055,2.4158201
7.9262094,5.717863,4.490306,4.0600104,1.9053702,0.44941074,0.629433,1.2599037,0.721818,0.2810782,1.6548917,0.21723036,2.3922014,1.3482883,2.8317578,3.5319,8.303357,3.7094216,1.6169583,2.7066836,5.6404796,6.129069,3.8772955,6.5542774
9.257568,11.979486,4.6779904,4.4410267,1.2091165,1.2445025,1.5641229,1.1008579,3.1350484,1.7037367,2.3858905,1.7140607,4.2631536,1.3505422,3.6543443,4.515366,3.8264005,4.504424,2.7535827,2.7465394,2.357522,3.6639001,5.8096924,8.815828
0.86984617,0.9166467,0.6184263,1.4349401,0.6201122,1.3033991,6.485334,6.936793,4.7015886,2.954959,4.058654,3.920822,2.0863492,4.980825,5.4036703,4.4807944,2.0248034,2.7498932,2.499983,0.9605209,2.4695308,3.1127412,1.6044357,0.28168893
3.2599738,1.82622,1.248908,0.7785765,1.7811493,1.0209972,0.84326273,0.63786256,2.9079344,1.6089727,2.6214175,2.9628258,2.7301614,2.457497,2.0968049,1.5120442,0.07070708,4.9613795,2.5538955,2.1261802,2.8580976,8.484329,16.646444,11.402311
2.3727417,1.1804684,0.70981985,1.4343948,1.7166861,1.2197423,3.0313551,2.6267748,4.3136644,4.124064,5.597493,7.2073817,3.4278693,6.833032,7.4300966,5.1216364,8.349681,8.903453,3.6663172,2.3571293,2.21779,3.0655751,4.757316,1.846617
1.3270062,1.3513646,1.2884997,1.1091968,0.80667365,0.35716987,0.28167585,0.71266633,0.59096974,0.12888241,0.5858355,0.071593754,1.2960979,0.20767443,0.9061591,0.90371364,0.2832875,0.79328436,0.4924983,0.4417713,0.6464367,1.1196193,0.82730156,1.4023776
4.255502,1.6942154,1.0358726,0.5965904,1.8382229,0.9224553,1.1433072,0.6472551,3.1527488,1.2849797,4.074478,3.8200521,2.4035306,3.8107073,3.179217,1.8395227,1.5805169,5.2293425,2.373918,2.3181586,2.4885097,9.498246,15.379168,9.398378
3.0627968,4.075835,3.2926996,2.728991,0.78452176,1.1860191,2.594283,2.9380565,2.7742372,1.0658821,1.484748,2.3433368,2.31909,1.3751936,3.0661643,2.9356425,0.42485106,2.5508118,2.7694397,2.46064,2.3524485,3.568112,3.492789,1.88135
6.6984754,3.7780793,1.7485468,2.8548336,2.120861,1.3813738,6.531894,2.7450147,6.8414183,8.352207,10.61931,10.153101,6.3455024,12.050523,9.91346,6.180703,4.4218893,5.6598206,2.8022861,2.1639872,12.840172,13.635896,7.0933366,7.5708814
2.0560327,0.85742664,0.47292933,1.9537334,0.58441937,0.76050496,3.888342,3.838222,4.440572,3.9495041,5.78497,5.503279,2.6260564,7.289915,7.2050934,5.262782,9.477431,5.227187,1.9829917,1.8258696,2.3107765,2.3814838,2.4126797,1.2832612
3.7072787,2.197995,1.6976377,1.612768,1.4101071,1.525973,5.0806975,4.0285273,3.976757,1.4703119,3.118026,3.2593863,2.3335524,3.349709,2.6936164,1.771616,0.0,2.275674,2.092476,1.4460069,2.924141,8.635915,9.654715,3.77273
5.698186,3.9025452,3.443963,3.352242,1.9886694,0.18053405,0.7391672,1.1000955,0.95135754,0.31904086,2.7048912,0.7049612,3.1080043,1.7920092,3.0166693,3.277787,7.06126,3.8495665,1.9001745,2.3557253,5.690027,7.045837,6.0479965,12.285326
2.294132,1.5876486,1.6719582,1.3514624,1.6276358,0.8510003,0.7281835,0.86651355,1.2233554,0.51595354,1.089785,1.916197,1.9766424,0.90730274,1.7277862,0.5880552,1.1084712,4.45696,2.266813,1.6109134,1.5892748,3.9184337,6.088075,3.6707962
0.77275497,0.8460852,0.45784205,1.0201261,0.6798788,0.5468055,0.6419919,2.6543632,2.0543845,1.778898,0.7828061,1.9628791,1.2068788,1.7810127,3.8193674,3.819593,2.4742348,5.0743823,3.2974727,6.2206073,5.0408707,2.5368066,2.5871685,1.2208374
2.9196746,4.073739,2.6792195,1.6910862,1.0843601,1.2372195,2.5172904,2.747298,3.052355,1.1987638,2.2289844,2.252799,3.0560064,1.9269223,1.6825488,1.4487227,0.040231586,1.7690712,1.3894292,1.0901203,1.6476585,2.575809,2.5963705,2.4299839
1.505301,9.621725,5.8562713,5.5379944,2.5682652,1.6677552,1.5045397,0.940861,2.51102,0.6590914,1.9081388,1.4244132,3.0041735,0.0,1.5549505,1.5529033,0.027277322,0.32067278,1.3349049,0.62217754,0.92041063,1.6038932,0.8186951,1.4598408
3.5137982,3.1780183,3.208728,2.6493154,2.0068657,1.8478025,3.4079638,2.851849,1.7183225,1.8777645,2.1517785,1.5665526,1.8591137,1.760513,3.3096921,3.6700263,2.053963,2.480525,4.310464,3.418414,2.9603908,2.688343,2.417263,1.8488644
8.860853,10.184606,3.0827377,6.0761566,3.0828419,2.1849902,3.280274,1.4951619,4.4588966,2.26705,4.770917,3.9427388,5.2105546,3.305838,2.7601566,2.0837212,0.0550251,2.7654471,2.234113,1.357993,1.6334038,2.9445477,3.3557355,9.337867
0.4644505,0.46589404,0.4511985,0.31687778,0.2996618,0.049838934,0.029365715,0.5221443,0.3077103,0.0,0.7995157,0.33483335,1.1223885,0.6610185,1.5707561,1.6643223,1.2839258,1.0029889,0.45888978,0.59626937,0.8250134,2.039708,0.7728109,0.70175594
0.71925014,0.7306104,0.31340462,1.6571633,0.51604414,1.055032,3.159419,4.5506063,6.8940406,8.948153,9.434445,10.06294,6.162511,9.988177,12.626717,10.588522,7.5579324,8.85373,4.2092786,1.4396789,2.8818846,2.6775382,1.813935,0.64835507
0.0,6.842466,6.3284283,6.807077,3.6882343,1.8176563,1.7514634,0.81997794,3.2250652,1.4972063,3.0675735,3.9432445,3.5715246,0.5654839,2.3219619,1.3326952,0.3996901,0.4068091,1.629475,0.90978706,1.0646528,1.8182558,1.3070626,1.7364553
5.7135777,4.5910745,2.3920052,2.360936,1.3196056,0.63795173,0.46324807,0.85923034,1.6478541,0.8848321,1.2435403,1.9437498,2.530848,1.6557001,2.8669155,2.5072021,3.3445246,6.6643424,2.932508,4.0867424,2.3216047,5.1448355,7.0310154,7.509477
1.1616733,1.1449962,0.4342871,3.1524358,0.7368159,0.6763475,2.8534887,4.7188363,4.173494,2.521461,3.5112536,4.768057,2.7400613,4.203285,7.1712346,6.6594677,3.701643,4.7514005,2.7121997,2.3777506,2.6003036,2.774116,1.5098618,0.99359846
2.140705,15.03516,6.332981,6.2629805,1.7604271,1.8359202,2.5347836,1.2607986,3.8974833,1.4253651,2.3764863,2.7930357,4.917934,0.0,1.843071,2.0554516,0.23850985,1.0935928,1.1489048,0.881117,0.8769814,1.3886032,0.75242513,1.2961079
1.6656431,1.3070085,1.3635889,1.4823778,0.9961006,0.22715378,0.32587713,0.9041316,0.73865336,1.0085204,2.04829,2.049163,3.3635585,2.8072648,3.9209719,4.2612596,5.45155,2.6667354,1.5189004,1.2603266,1.1144115,1.3959742,0.9165064,1.1835121
4.6451087,0.93538755,0.84474933,2.034412,2.62381,1.083643,1.7202977,1.6087116,2.505277,1.0369028,1.023947,3.4400084,3.2141438,2.0436733,2.161118,0.7327776,1.9938583,7.71549,3.9805791,2.7624416,2.628492,3.8200495,8.570552,9.57817
1.8339449,11.268084,5.6795855,5.034185,1.222505,1.4152052,2.0977628,1.0654366,3.7660053,1.3801441,2.5880282,2.880932,3.9965312,0.13688669,2.0028164,1.7159742,0.0,0.49334064,1.2984236,0.28290245,0.8605252,1.6905938,0.96200126,1.3741935
7.220901,4.9154205,4.24761,3.7128036,2.1130245,0.9692281,0.9595237,1.3979928,1.0536506,0.7015734,2.5639875,0.65794563,2.4875798,2.0645912,2.9877644,2.9632537,5.098606,3.3718433,1.9313289,2.9972365,4.535709,7.1584272,7.935883,8.06254
0.38577735,0.37215617,0.31862772,0.8397824,0.1687933,0.39434838,2.2413287,2.1667104,3.7566478,5.1917334,7.1932454,6.5279093,5.871545,8.275498,9.265727,8.476136,6.2996607,4.180916,2.1319144,0.79826486,1.0600747,1.3686503,1.2388216,0.25697878
1.1588991,0.65369016,0.53415745,0.24819696,0.26779556,0.53080064,0.8708313,0.70141673,1.7248136,0.28460503,2.3660011,0.5456251,0.91959023,1.641156,1.6274666,0.9721116,0.116731465,0.8326689,0.30197278,0.43391716,4.1886663,7.408971,4.3980803,1.1699387
4.50898,1.7349964,0.83397174,1.3098987,1.3523299,1.4680322,6.32738,7.2343097,6.3412385,1.8152255,5.982561,4.988987,1.339359,7.4907146,6.986199,4.8466134,1.6260849,4.2527456,3.594657,2.6358986,4.793146,11.871227,10.985572,5.5979376
3.9384181,3.3816624,3.520855,3.0534852,2.1787043,0.6456287,0.46830383,1.024395,0.12151527,0.19067724,1.1154891,0.8186922,2.3094256,0.8458002,2.065983,1.8111557,2.594637,2.0860841,1.302301,1.1336105,1.2104292,1.7679291,1.2829124,3.1485775
1.480249,1.42114,1.4674565,1.4251044,1.9264003,2.8630152,9.998298,9.520788,8.392509,8.629442,10.970334,11.989427,10.2798,13.659421,13.55031,10.080534,6.497361,5.393759,2.9227564,0.9066887,2.5371277,3.1544175,2.7461772,1.3458561
2.810131,1.7977271,1.1057101,0.75997907,1.358729,1.2980968,6.9046826,5.398911,4.8180137,1.4744569,4.450967,3.3542325,2.5884533,4.923075,3.3871605,2.016332,0.5223531,2.3117619,2.2810183,1.2082553,5.6981153,9.52305,8.037229,6.7540245
