0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
8.396337,7.2978444,6.6000595,3.9846277,4.6222715,3.517113,1.6028523,2.0380976,0.3140369,0.5594904,1.2405751,0.80108327,3.7755902,1.4667326,2.8675246,6.4221725,5.5189867,4.8286223,5.018062,5.244718,3.3528626,3.4136178,5.6029363,7.890532
3.8272367,3.3125825,2.8834846,1.9288565,1.8071928,1.2891326,1.2841414,1.6047682,0.3486211,0.26824433,1.5564765,0.63321126,2.7020576,2.4365678,2.2231622,5.519818,3.8835726,3.279482,5.998126,5.085542,3.1111236,2.6946638,3.9576638,3.1048713
9.449534,8.257404,8.081639,5.3784924,6.887119,5.0393167,2.5676477,3.4743707,1.0562531,0.84368145,1.5719845,0.19864614,3.1454241,3.0115747,4.488095,7.6436863,7.3266234,6.486693,6.4041204,9.491476,7.939889,3.903198,9.274822,10.826089
9.005755,7.9041376,6.6158533,3.5235746,4.1450853,3.1537018,1.6070775,1.8838676,0.8669374,0.99846864,2.647829,1.1235139,3.6696668,1.6811434,2.2729783,4.642014,3.5934465,3.5579085,4.494926,4.6020517,3.4655669,4.7833543,9.903116,10.763969
6.250084,6.1253,5.640159,3.9446282,3.9917176,3.436327,2.1962857,2.4319754,0.77148956,1.3589476,1.8414913,2.0320027,4.6366386,2.933803,3.3044677,7.0119524,5.269469,4.8823543,5.951825,6.3589087,4.610057,4.6663675,4.693456,5.0163703
5.9873276,7.4815907,6.314205,5.192028,6.1681557,6.6085777,4.259119,5.1784396,2.7180362,3.218188,1.9638585,3.185723,6.1973877,5.2945595,4.85571,9.298175,7.8146014,8.347297,7.021789,9.780424,6.8059893,6.149465,5.821285,5.599441
4.5448003,5.135206,5.027236,3.3076968,5.0370855,5.311133,2.2124238,2.8907979,1.2476432,1.1253425,1.6414478,1.6516339,3.9579976,2.6004598,2.7738438,6.5208807,4.7418423,4.5127177,3.6936524,5.7650867,3.7548904,3.0697253,3.1789894,3.6861718
7.8395576,8.176171,7.864202,5.8965554,5.7458997,5.586734,3.4366152,3.8473954,1.7365303,2.4380016,2.3019645,3.1354,6.176949,4.8062935,5.6978097,10.396759,8.950229,8.197531,7.6422973,9.026743,6.5714526,6.2322,5.9105334,6.1867175
6.054768,7.946764,8.376148,6.1292477,6.7156725,8.962324,5.014252,5.886188,2.1399872,4.661953,3.4284885,5.0944242,8.564392,8.292584,8.167422,13.224898,12.380776,10.602707,9.256027,11.767213,7.728495,7.6386566,7.4620094,6.542156
1.7343626,2.0016987,1.8957212,0.46258277,0.8736682,1.7943934,2.5084484,3.2138453,0.44413462,1.5722492,2.0415316,1.7093917,4.878363,6.92674,6.0352807,6.5649223,6.615034,7.104252,12.676959,14.272953,7.3507395,3.6539986,2.2864692,1.5528595
2.6676645,2.697761,2.5772803,0.0,2.0947084,2.3178859,2.8996997,2.7555094,1.8310962,2.48509,4.928028,1.9286038,4.986444,8.681103,4.886194,3.865917,3.3245516,5.104963,12.411504,8.5451145,7.262161,3.48055,2.6396842,2.289377
8.874073,7.44579,6.543396,3.8119202,4.593733,3.3348014,1.3300518,1.8602313,0.510132,0.33681354,1.9399624,0.09637301,3.1558197,2.071887,3.692451,6.9183865,7.0008364,5.3208923,4.296081,5.0464573,5.962369,5.307678,8.249296,10.918519
9.981291,8.528538,7.681504,5.3731403,5.7920375,4.378508,2.9237962,3.439714,1.2156408,1.0138377,3.074519,0.59991723,3.5938537,3.1496646,3.5427954,6.384212,4.916345,4.7825904,7.080561,7.896993,5.5596843,3.9416378,10.876413,12.521314
7.435358,7.7010045,6.3575187,4.0017195,5.609611,5.7733016,3.1438193,3.8585613,1.8190138,1.8104107,2.5720744,0.9786525,3.7736306,3.5434825,3.2310588,7.4996333,5.6029634,5.5950894,4.573383,6.790733,5.1064343,3.360632,4.1616683,8.145951
6.923933,6.529487,6.1890845,4.3214045,4.36328,3.4369137,2.0186708,2.2699435,0.70405054,1.1706835,1.2546855,1.7667106,4.564371,2.5600772,3.4755237,7.541642,6.191592,5.8616753,5.9587016,6.510272,4.4646688,4.682671,5.046442,5.4457483
1.7080401,1.6656015,1.1100589,0.5933007,1.3959086,1.2811843,1.4203848,1.6347308,1.1149108,1.0232384,2.1927598,1.5427454,3.1785846,4.120888,2.1509113,2.508055,1.2584184,2.674527,3.7052763,3.5111864,2.2758017,1.733163,2.654942,1.7485068
7.437727,6.6274047,5.236756,3.323071,3.5781136,2.6966949,1.5492064,2.1585736,0.57863694,0.9093731,1.427256,0.55750316,3.5314069,2.1164932,2.3995142,6.1014514,4.6837544,4.333429,5.0738482,5.41077,3.459278,3.481622,5.5304832,7.513746
3.7482643,3.2591603,1.9736365,0.99307555,1.5715714,1.4120642,1.3882593,1.9699463,0.83388865,1.0797366,1.7942119,1.263068,3.671125,3.3880074,2.645989,4.5997295,3.4848804,3.9618542,7.267766,6.129782,3.912116,3.4501638,6.1399164,4.6943235
4.006279,3.983775,3.3927464,2.555254,2.3255587,2.019827,2.0752885,2.1236172,0.8902108,0.77949715,1.8180939,1.3941095,3.2719827,3.0282023,2.5849235,5.781497,3.8725212,3.9091353,6.1299047,5.8993177,4.350725,3.820484,3.6261003,3.2767265
7.39534,6.717534,5.581434,3.5576339,4.1390367,3.2689376,2.0433404,2.358581,0.65959966,0.9524021,1.7142483,0.9135447,3.819669,1.4171392,1.8407162,5.237075,3.9660547,3.9327395,4.597635,5.0669312,3.602374,3.6577706,5.480414,8.674052
1.6169224,1.3977935,1.0383356,0.22967558,0.88958913,0.88609636,1.2782917,1.9552178,0.6647632,0.5233375,1.0106418,0.30342054,2.0198858,2.1502626,1.5356075,2.5488515,1.5381609,2.5448172,5.155609,5.68639,3.583245,2.2720456,2.6918423,0.9739389
4.4707403,4.4951057,4.5630765,2.7072718,3.1540885,2.9509256,1.3931428,1.8438003,0.059629,0.05536528,1.4885358,0.5432247,2.8371391,1.6541704,1.9084371,5.4604173,3.3211958,2.4580216,4.3820004,4.4095654,2.7203076,2.2867877,2.3206606,3.7099786
1.8486236,1.8899238,1.3235964,0.36287272,1.1869183,1.3734995,1.6022055,1.6343337,0.58795136,0.31778938,1.7106949,1.1180375,3.5115905,4.279931,2.343748,2.834029,1.6500871,2.6561806,6.735342,5.349454,3.354968,2.186293,3.007001,1.9529395
4.1951933,3.735252,3.5916452,2.360721,1.8851926,1.2991133,1.4049072,1.8121387,0.3754654,0.45252088,1.4495208,0.93017745,3.1461945,2.77107,3.562812,7.283696,6.031452,5.073928,6.330657,5.6737366,3.6307497,2.98407,3.294504,2.6371565
5.961896,5.463561,4.371724,2.5665643,3.4955995,2.689361,1.5503715,2.0321267,0.73999,0.85990536,1.8192502,0.5358495,3.0137053,2.3394902,2.3218095,5.2736626,3.6834385,3.7225666,4.340597,5.0008144,4.7633047,3.241996,5.946318,7.137388
5.3504806,5.3345604,5.205603,3.4957194,2.8827543,2.5263953,1.7387202,2.3961763,0.36172768,0.37603843,1.6854501,0.31359106,3.1052237,3.1593897,3.6172192,6.6630526,5.2499413,3.933889,4.6761193,4.9611826,3.4431038,2.6719048,2.5301714,2.9856522
2.150192,2.1375473,1.8371564,0.49420518,1.7768503,1.4802319,1.6666135,2.5013034,1.2260267,0.7058468,1.9609076,0.26325846,1.5330905,3.1175673,1.91036,3.2713563,1.6770229,2.3661246,5.215785,4.6864185,3.5952632,1.7306842,2.3286169,1.7127199
2.336096,2.6748939,2.6888003,0.365005,1.2816272,1.9167758,2.248646,2.9633396,3.7871485,4.395413,5.217655,2.4295483,5.0490937,10.472415,6.181952,6.0278864,5.56748,9.07998,13.527991,8.832388,7.1839943,4.806965,2.8276148,0.92926025
1.3262544,1.2151514,1.067911,0.009779041,0.5154367,0.9392531,1.5732927,1.651921,0.29213256,0.2344159,1.492267,0.8276852,3.4753425,3.9927223,2.7707214,3.202127,2.1693082,2.9127464,6.7916026,5.9301763,3.7904541,2.26729,1.5565519,0.6718304
4.0049844,3.7015674,3.287803,1.3953073,2.4209263,1.758624,1.8004726,3.0237718,0.63229376,0.9572263,0.79404575,0.0,1.362487,3.767833,3.3943357,5.0500646,4.942561,4.564991,6.6752315,11.811635,7.258022,2.744377,5.6394935,4.824437
6.8618507,6.3678856,5.951322,3.8873894,3.396902,2.3078687,1.9397765,3.0516858,0.06194602,0.37220466,0.8977116,0.0,2.4902816,3.958661,4.1832423,6.684334,6.6728454,5.396936,7.4200935,10.909641,5.486599,3.0935464,3.8903022,5.144468
9.4038925,7.7032027,6.3348403,3.5901902,4.517973,3.3950484,1.4398978,1.9668738,0.65643173,0.941867,2.318704,0.7078576,3.2280924,1.8708782,2.585245,5.443713,4.406616,4.3069377,4.3213716,4.857923,3.3031285,3.5125527,8.6624565,9.849132
3.858243,3.5835578,3.5622454,2.7499187,1.5058079,2.266986,2.5074883,2.2436154,0.10937087,1.2098992,2.939671,2.8207555,6.315462,6.138765,6.8999333,11.227791,9.605232,7.307854,10.502848,8.158177,5.0384836,4.0885487,3.1653068,2.6334207
8.483999,8.127085,7.9149904,5.7154126,6.1069903,5.089305,2.9266808,3.4361157,1.2473284,1.639181,2.0196657,1.828565,5.21613,3.8019032,4.6046753,8.848198,7.7633033,7.160519,6.533141,7.775241,5.427762,4.991369,6.143033,8.273696
1.4201778,1.6735154,1.3334649,0.25075927,0.60668874,1.2510848,1.9600402,2.549828,0.27951297,0.62094194,1.2704875,0.4594518,2.7999957,4.273949,3.0252397,3.8150291,2.954384,3.3801367,7.5148454,9.970331,5.1918516,2.6060991,1.7105758,1.0643669
5.5765414,5.6491346,5.6575937,3.8038142,4.515637,4.044567,2.0544415,2.543777,0.8145944,0.82649654,1.3539482,1.4069912,4.0315785,2.2344873,2.8842647,6.6157446,5.159413,4.7117887,4.3912597,5.6324015,3.898239,3.3933039,3.3321266,4.777287
3.3544738,2.8312347,1.8217653,0.8855455,2.0404856,1.4639426,1.392069,2.0137641,1.9878951,2.039939,4.18845,1.2792106,2.2509258,4.254098,2.3613062,3.4646394,1.6658894,2.7316647,3.2559347,3.5924556,6.693949,4.488664,7.8042097,6.1898503
4.313867,3.9822707,3.5864925,2.2747138,2.3279126,1.8265913,1.5010692,1.6942157,0.2850838,0.43330592,1.3156565,0.90381193,3.2054055,2.4727204,2.5237195,6.305821,4.540681,3.6990252,6.0616,5.441069,3.2799733,2.9446836,4.0545416,3.6625483
5.509039,4.8431115,4.1108394,3.0657904,3.7000601,3.1069412,1.8269932,2.304131,1.825202,1.6586273,3.3948684,0.5756396,1.9372433,2.4363275,2.0391219,5.1202674,2.855364,3.5698376,2.9512215,4.6618533,8.133739,4.7551303,7.202901,7.9192157
1.5092121,1.5267903,1.2098228,0.19876783,0.63412607,0.9648527,1.5956832,2.0989265,0.24664313,0.39142987,1.1865427,0.38887653,2.4681885,3.1923943,2.917628,5.2364097,3.9801767,3.2297614,6.274936,7.742992,4.3255925,2.3149946,1.8311552,0.834466
10.390841,9.876075,9.639086,7.1490808,6.483246,4.9339004,3.2330098,4.03333,1.0229908,1.4599296,1.8185717,0.97143936,4.814088,4.792135,6.2406774,8.489918,8.437211,7.2843785,6.728778,8.345128,5.57917,4.186791,5.786374,8.460793
10.626906,9.168012,6.9247255,4.78697,4.644527,3.663411,2.333766,3.1324344,1.211795,1.1738162,2.0369074,0.7395733,4.2843213,2.6863225,3.3987875,7.007444,6.2521687,5.8775525,4.6067753,5.776935,4.2123394,3.9232442,7.7899165,11.256528
6.392946,6.535791,5.9243217,4.814453,5.441726,4.988003,3.0451045,3.585662,1.859489,1.3264021,1.7764218,1.7165548,4.019266,2.6862712,2.726121,6.616203,4.852312,5.362485,5.594058,7.3515363,5.705731,4.4177704,4.2518177,5.396716
8.102862,7.690665,7.498229,5.4225774,5.8652377,4.852304,2.9027286,3.2902577,1.2384518,1.4594533,1.8855757,1.9703518,5.0617366,3.1209798,4.0651217,7.99962,7.00449,6.5766244,6.897955,7.7244134,5.734524,5.137068,5.818942,7.431419
8.467532,7.965359,7.1092734,4.933116,4.671464,3.6039698,2.1869502,2.6104717,0.68652683,1.7343519,1.39135,1.7809598,5.413826,3.6794477,4.9380345,9.249978,8.343949,7.3261223,5.998045,6.759272,4.289189,4.824682,6.2332745,8.202042
6.010552,6.116903,5.81496,4.1273694,4.625984,4.11825,2.1243792,2.7234056,0.88203585,1.2269408,1.4462262,1.6961855,4.5072947,2.5760412,3.204072,7.33006,5.6678166,5.325928,4.680963,6.0822244,3.998626,3.8840106,3.7533507,5.276735
2.2405853,2.0859947,1.2830583,0.69706845,1.4146707,1.1917974,1.3272226,1.6749682,0.72494215,0.6588332,1.8632362,0.99348396,3.189126,3.1325278,1.6728098,3.003323,1.7035716,2.1837518,5.001393,4.487483,2.8669212,2.6444197,5.706528,4.232629
1.4517114,1.7811415,1.1305665,0.2802405,1.0350995,1.0818503,1.1577567,1.2847177,0.47242278,0.3361069,1.4561634,0.9400802,2.961072,3.4360812,2.152953,2.790587,1.5506634,2.5869203,3.6955473,3.563941,2.3339288,1.9365305,2.6911132,2.1226926
4.8514886,4.4989214,3.8524888,2.8510222,2.662102,2.0661423,1.537403,1.7917665,0.42394656,0.53217894,1.2145292,1.0602962,3.4136205,2.3623633,2.633535,6.134117,4.426147,3.851872,4.874195,5.0535975,3.2849708,3.227604,3.5823674,3.9691777
3.4352782,3.1188993,1.9397385,1.3598567,1.8637761,1.7718911,1.4486946,1.9418582,2.6914146,4.69833,6.6312256,3.597942,3.7309806,5.3543525,2.5420642,3.6208262,1.2018081,2.999851,1.4829588,2.294748,5.5563016,5.7935586,6.648189,5.926542
2.3174684,2.0576153,1.7287432,0.78439116,1.2899001,1.168736,1.4378688,1.6133327,0.42271817,0.09158973,1.1527095,0.71257794,2.6017008,2.338056,2.2479887,4.6079187,3.3254497,3.1256983,5.8079023,4.870393,3.4022028,2.4918344,2.988644,1.9149956
6.4981575,7.114063,7.2852507,5.131034,4.7885146,5.3139663,2.8744988,3.4865818,0.909675,2.4310272,1.8785496,2.9036899,6.344468,4.972175,6.0968876,11.471021,9.776771,8.138659,6.18013,7.8546157,4.2505965,4.5636983,4.512223,4.706539
3.2239513,2.8641467,2.7168493,1.58635,1.3245666,1.1896094,1.4541364,1.6908656,0.2903133,0.05463286,1.4213482,0.35943207,2.5182385,2.5337152,2.5980666,6.3686943,4.830398,3.3612833,6.1316366,5.382798,3.473171,2.5305364,2.757527,1.8334782
1.8787801,2.2424862,1.4266587,0.52473944,1.4856156,1.5546141,1.6652697,1.6036069,0.84980506,0.6631125,1.6408414,1.1701684,3.6281226,4.658819,2.779306,3.3514793,2.3998222,3.6083267,5.89939,5.3150835,3.0055408,2.5103443,3.2187731,2.8516748
6.9410615,6.259622,5.773258,3.6843464,4.4712334,3.3086648,2.068355,2.5207002,0.85502243,0.8253344,2.333854,0.41790515,2.7976408,3.3651998,2.8294206,6.1785946,4.399588,4.086577,6.9038944,7.328946,5.5728517,3.5261896,8.407582,8.001011
9.532926,6.6592965,4.9585886,2.4558702,2.9856696,2.3987277,1.7086948,2.612242,2.005188,2.7894042,4.519071,0.9666481,2.17302,4.1757116,2.518582,3.9854083,2.294194,3.5755155,4.8147106,6.3887973,5.142004,7.5970964,13.691484,11.553345
2.3998954,2.277125,1.5253454,0.5644825,1.9041072,1.5930663,1.548119,1.9108242,1.1175326,0.7346981,1.9532329,0.39448544,2.5586815,3.6096218,2.755233,5.623166,4.0225873,3.9478564,5.760507,5.856073,5.897801,2.7322452,4.256991,3.954236
1.8455809,1.7241801,1.1753018,0.18968466,1.1202048,1.1143998,1.2798218,1.4587013,0.4609598,0.0139648,1.2998126,0.4950365,2.247617,2.9635487,1.8247834,2.768871,1.5867949,2.2743104,4.518512,4.0057044,2.9229045,1.7199516,2.9217744,1.6001151
14.089916,11.282709,8.463643,5.72928,6.8791103,5.597136,3.366927,3.933244,1.9990433,1.4743884,3.3722246,0.7950655,3.9297373,2.9437296,3.5974073,7.3610463,6.2207065,6.3100915,6.498545,7.5941296,7.004045,4.5130424,11.61643,15.0158825
7.145371,7.572209,7.8307247,5.915113,4.6532373,5.2772503,3.929015,4.159537,1.3503777,3.658512,3.8303747,4.8181496,7.7959275,6.7790513,7.872468,13.127022,11.294039,9.056626,8.338071,9.306703,6.6101537,6.7577953,6.418258,6.167354
11.519983,9.275395,6.159206,3.123826,3.3616593,2.4805944,1.4117804,2.5211093,1.170604,2.0124142,2.2434545,0.5814251,3.1034946,2.358417,2.7407446,4.4105563,3.8958871,4.9359155,4.6026497,6.612242,4.211657,4.008153,11.391303,12.006818
9.685192,8.480658,8.193465,4.9512277,6.5523615,5.5716944,2.4775739,2.7841306,0.7193482,0.46413508,1.8202804,0.80462426,3.8180697,1.995012,3.3121614,7.25978,6.4449673,5.696541,5.2393003,6.257311,4.419403,3.3974042,5.056258,8.574982
1.7168376,2.0263052,1.4592891,0.13984996,0.9292727,1.4088832,1.9161965,2.2322786,0.32013154,0.5113173,1.2545338,0.91134286,3.926067,5.105472,3.9108124,4.6373224,3.9489403,4.5178905,8.528749,9.3663225,5.06505,2.7710495,1.8410071,1.4779916
5.336543,6.2363176,5.5515904,4.035503,4.523986,4.6484632,2.9931817,3.481806,1.6611172,2.3285022,2.148343,2.8158333,5.4114,4.4669633,4.47641,8.363679,6.8831034,6.385651,5.9878945,7.4864655,5.6543617,5.372815,4.9082704,4.6346874
2.201084,2.175668,1.9651014,0.55407274,1.3487542,1.3482485,1.8109976,2.8014495,0.7432137,0.8848996,1.1377678,0.48600632,2.3255813,3.4439814,3.3457835,5.271533,4.481166,4.4450855,7.112609,9.232219,5.1651387,2.7119324,2.2055202,1.763729
1.6026934,1.978135,1.5344616,0.08925155,0.9968182,1.3126684,1.8520256,2.4227955,0.42964423,0.76992536,1.1094129,0.6158236,3.3236616,4.57325,3.0861602,3.2308488,2.5864627,3.746062,7.774655,9.368818,4.926549,2.5097227,1.710129,1.361963
1.9646263,1.8465744,1.1205655,0.28786013,1.1111434,1.1064279,1.2373492,2.1353579,0.75519675,1.0186769,1.0279168,0.74969226,2.7959688,3.3470914,2.0383267,2.4813209,1.7705448,2.9842398,5.762525,7.2655325,4.09644,2.6789947,4.8462763,1.8738258
5.7932105,5.4827003,5.1623335,3.589893,3.5024319,2.6821792,1.4150605,2.083312,0.3849712,0.4654777,1.301049,0.46210155,3.215151,2.0636394,2.4891174,6.449691,4.7419543,3.965617,4.819392,5.2734246,3.216566,2.9055603,3.5912125,4.9847627
7.504166,7.339895,6.964748,4.956382,3.9020126,3.0389433,2.0884933,2.5497198,0.5823331,1.3456368,1.7551732,1.2512861,4.73579,3.7613668,4.480243,9.094688,7.199655,6.0743036,5.925315,6.116208,3.6915808,4.095694,5.049779,6.9868026
4.133017,3.7868776,2.3642676,1.5689507,1.8440633,1.333815,1.0802677,1.6415944,0.6626526,0.82829905,1.2936786,0.69228095,2.6434531,1.6450869,1.2461202,2.811564,1.6170198,2.4694295,3.05107,3.3786204,2.445902,2.7062788,5.000806,4.6434364
8.186781,7.2915707,6.838908,5.124943,6.2478733,4.9542117,2.6451719,3.262489,1.5256473,0.968452,2.0865493,0.8822196,3.5887997,2.4109097,3.100541,6.8854527,5.503873,5.4804206,5.3092957,6.8789463,6.8593416,3.9378154,7.7300253,9.396519
8.334834,7.2350707,5.971934,4.2092395,5.070614,4.40805,2.7647643,3.152617,1.657881,1.3323414,2.700964,1.1140022,3.0221875,2.3962052,1.8688722,5.012787,3.3128493,3.7983344,5.339496,6.2477093,4.7885594,3.5584583,7.921121,7.4390473
2.4147906,2.1405587,1.5171957,0.91474396,1.9877698,1.9073187,2.0090294,2.933555,2.3883235,2.1533346,2.8490694,2.1050334,3.5629327,5.024343,2.9878192,3.5024598,2.1745663,4.1514955,8.186179,6.2475367,4.5719266,3.3258052,5.031718,2.4472427
1.8270042,1.7064776,1.7894739,0.39214644,1.0107386,1.390175,1.6065122,1.7366402,0.4859141,0.449429,1.6571649,1.7198236,4.23404,3.5753837,3.7495806,6.287477,5.2508907,5.3832307,8.124992,6.3638935,4.0162373,3.3717587,3.4255831,1.1792506
5.150387,5.131786,4.462678,3.2008605,4.063129,3.6363664,2.4651728,2.6490371,1.5632633,1.8013498,2.664698,1.9966635,4.441025,3.7673867,3.7629097,7.1478925,5.315381,5.4453645,5.1652894,6.6415133,6.975804,4.7273088,6.4899726,6.693288
1.7208987,1.7534301,1.326584,0.21365598,1.2125893,1.3137382,1.6767365,1.6611805,0.80464846,0.40302956,2.18763,0.6902021,3.1784751,4.818776,2.624189,2.9803064,1.5663981,2.442253,6.462243,5.315669,5.01054,2.053189,2.3086052,1.8639455
2.403111,2.0441163,1.653568,0.45380762,1.4120555,1.2445028,1.4143293,2.2644978,1.049642,0.7830477,1.771545,0.51490545,2.0665226,2.85954,1.7623911,3.1208394,1.6721693,2.4375684,6.404371,5.747356,4.102131,2.5564475,5.111066,2.0203185
6.4172306,5.944555,5.538508,3.8286507,3.8902416,2.9993548,1.7278715,2.2050962,0.6257591,0.6846325,1.9273362,0.82194495,3.370741,2.8858957,3.3323646,7.4392986,5.555181,4.4869165,5.4836683,5.7851586,4.840898,3.395356,5.559956,6.156695
6.831273,6.0072575,4.8136544,3.2858937,3.8153057,3.0539143,1.8139371,2.4382544,1.0894227,0.8888228,2.7502272,0.45917302,2.2336183,2.4280388,1.4945966,4.2937455,2.0895753,2.6417272,4.157801,4.85995,4.916526,2.6950688,6.4148345,6.6342645
8.878108,7.3682537,7.501394,4.6222982,6.1839542,4.769318,2.4540162,2.7991893,1.2964673,0.62535655,3.1853797,0.23187347,2.3857667,2.5822134,2.8016398,5.459469,3.8938026,3.9309888,5.8781343,7.055132,7.1994805,5.6794,10.324115,10.380749
1.4383177,1.7957349,1.1046288,0.39443064,1.0590564,1.2116927,1.3500752,1.3722966,0.6299675,0.5551609,1.275067,1.3445889,3.5044675,4.164719,2.5477135,2.6201894,1.6318387,3.3918583,3.997495,3.8810627,2.318273,1.8702363,1.4186046,1.4434705
7.7801933,7.892851,7.5100327,5.841537,4.665059,3.8663273,2.3830006,3.132929,0.78422403,1.8313488,1.2342877,1.7216661,5.4700127,4.1894174,5.2692533,9.809511,8.463263,7.5668235,5.4710803,6.7753625,3.8205526,4.192186,3.7878478,6.3603683
5.845929,4.9110103,3.9120107,2.179509,2.3572438,1.7430098,1.0539386,1.6389302,0.48692134,0.34057808,1.397139,0.0,2.2141073,1.3214568,1.4426619,3.151488,2.072951,2.5494735,3.9327173,3.771906,2.9018452,2.6512177,6.0367823,5.576351
6.2684975,5.362602,3.6919892,1.8175902,2.1510296,1.4137224,1.3495649,2.5679452,1.0115325,1.350466,1.5610034,0.07433212,2.304086,2.301994,1.8205384,3.1467786,2.4561281,3.614011,5.0299215,7.3831396,4.029723,3.354363,7.893885,6.8869753
6.490922,5.493771,3.8787086,2.215394,2.8453844,2.2043571,1.3681022,1.9434215,0.888711,1.1531092,2.0123878,0.7724942,2.5476255,1.7729694,1.5707122,3.393262,2.4014091,3.036547,3.489477,4.0809574,2.8994756,3.020376,7.147008,6.5360155
2.886213,2.443193,1.7512877,0.44625616,1.7713189,1.504981,1.5347582,2.4609654,1.3853637,1.4987799,1.5127543,1.1462504,2.8224964,3.5338817,2.1500506,2.8648171,2.0970535,3.8830347,7.208037,8.314388,4.464109,3.4825583,7.6361957,2.8811529
8.024676,7.9990754,8.250249,5.665405,5.805854,5.2989726,3.0109982,3.2188168,0.9754395,1.1934981,1.6594174,1.7491318,4.835895,3.7312117,4.775566,9.04809,7.964211,6.802465,6.297406,7.363235,5.1331544,4.511827,4.6672206,5.6623607
6.3075333,5.554959,4.7006826,2.6227138,3.20949,2.4674735,1.6843555,2.274966,0.75217026,0.44466648,1.8501186,0.04264682,1.9574239,1.7740046,1.3447564,3.7566707,2.0602753,2.565267,4.4954,4.4195323,3.4786112,2.4284885,5.2059913,5.3284106
4.986361,5.1237006,4.6122484,2.9415944,3.1089058,2.7210703,1.9398621,2.1694777,0.6119284,1.2661058,1.6049461,1.8484282,4.5834026,2.970145,3.3652737,6.8547306,5.358897,4.8591413,5.7984023,5.9853673,4.1749725,4.4270363,3.8846452,4.646769
1.9361544,1.9023068,1.4850283,0.52034163,1.2097365,1.3281355,1.5641309,1.5141895,0.46054175,0.2638324,1.5849174,1.1375097,3.194528,3.3137937,2.1494908,3.61341,2.133616,2.6085384,6.0305667,4.9030385,3.094183,2.2650073,2.7989721,1.7767203
6.3500843,6.739001,6.395002,4.326076,5.6041903,5.110634,3.0515716,3.4635043,1.5120449,1.8191028,2.0348322,2.1194804,5.109592,3.4406927,3.8269756,7.2940426,6.223937,6.29528,5.8607965,7.4896708,5.6755233,5.0716567,5.0293984,7.1253185
2.021135,2.2169585,1.450057,0.13915922,1.4719542,1.4881248,1.6568589,1.7167103,1.1013412,1.4189701,2.44078,1.9020171,4.1119432,5.805227,3.3524127,3.1419144,2.1724992,4.279303,5.4747577,4.894545,3.5381732,2.6668808,3.8135478,2.5391073
