0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.1040485,1.5109187,1.1860136,0.04992151,1.3902369,0.55595267,0.873135,0.82642645,2.482449,1.1946311,3.971838,1.2728434,1.7044814,2.764851,2.195892,1.0174505,0.5939193,2.949116,1.1749213,1.0080796,3.505489,8.1124735,10.771498,13.253003
1.4503096,1.8466674,1.5699532,0.77559435,1.5514834,1.3320459,0.8483803,2.890956,2.772264,5.106602,4.075867,5.8889356,7.854004,7.117635,8.31952,6.796995,6.078961,5.3891315,3.2575598,8.626357,4.7121124,2.9613464,2.305524,2.1952462
0.41444167,0.54930365,0.53112376,0.43737155,0.590241,0.5108861,0.623666,1.5349551,3.2311862,5.0707107,7.0942426,7.158271,8.036159,7.3769054,7.2983394,4.889184,2.6683698,1.8492768,0.62829715,0.26650125,0.70701444,0.9718272,1.0998554,0.55417687
6.475588,5.132501,5.7242556,4.6507616,3.4053602,2.094877,2.333388,2.5203476,1.6498728,3.2683601,3.9820852,4.5191927,7.234995,5.724583,7.378551,8.213906,9.002482,7.9540243,7.212647,6.858138,5.5484056,6.4429164,5.4034023,5.2744617
1.7515365,1.7324679,2.0567865,1.4215382,2.251855,2.8676012,4.506586,2.6950028,3.192615,4.775291,6.104771,6.8035393,8.008565,6.63484,6.44363,4.664871,3.8471475,3.4523509,2.6186054,2.2362845,2.7419267,3.916687,3.574449,2.2256498
1.1296544,0.96391666,0.21640202,0.33556783,0.51218414,0.38829848,0.52517986,0.692943,1.1229115,1.0488577,1.9849503,1.3112983,2.4875212,1.7441657,1.384369,0.78920233,0.47173288,1.4367795,1.1146346,1.2614101,2.8457282,1.806429,1.0904443,0.75960183
0.5327153,0.51956755,0.55220026,0.5492745,0.6795859,0.4158842,0.43002364,0.8629725,1.1971679,1.6863598,2.8772845,2.8742113,3.9876454,3.156678,3.805506,3.6697946,2.9392855,2.2095182,1.3021989,1.2115713,0.962037,1.1260462,1.0194302,0.76075333
0.8541714,0.70375735,0.5431275,0.4961985,0.80491513,0.58831507,0.5290247,1.49978,1.3036187,1.4547803,1.7875403,1.7211536,2.7835732,2.499687,3.213087,3.0455558,2.8340297,3.0840185,1.7954242,3.9993005,4.508575,2.0358336,1.8768469,1.33128
0.2850529,0.255038,0.3313486,0.18938372,0.3720968,0.07298768,0.15854996,0.6047236,0.43618804,0.098019026,0.84100735,0.44052008,1.3003424,0.48132843,1.0546106,0.84549683,0.63875103,1.1687801,0.8089984,0.76648647,0.5606881,0.7729059,0.8232985,1.1895186
2.3023288,1.5397458,0.8312215,1.1045274,1.5777259,1.3585914,1.1334785,0.999326,3.4507995,3.922887,4.513504,3.441113,3.3160827,2.5546098,1.8833982,1.4295917,1.2830958,2.897718,1.7856557,1.6034243,2.4129887,2.2142327,1.8690324,2.0909603
1.6103772,1.5174997,1.132094,0.92518294,1.912152,1.153399,1.0092204,3.3521342,2.8250413,3.441861,3.8326607,4.3417597,5.7971783,5.1796427,5.7651653,5.089735,4.061407,4.199441,2.3037903,5.7166805,5.146102,2.6564052,2.8274658,2.0134847
3.8590784,3.4847505,3.5127375,2.617866,2.5464475,2.1589131,3.1813054,2.412015,3.2278821,4.700196,6.131294,6.4705415,8.11744,6.8501363,7.2464013,6.238109,5.4186907,5.324137,4.587381,4.0141454,5.0342984,5.232073,4.762402,3.700776
9.306976,7.881523,8.870859,7.463016,4.0450053,3.27373,3.2489626,3.7904801,0.9843374,3.1268146,4.6441736,2.990429,5.1475143,4.6047654,5.9599295,6.7426615,4.9426713,3.99422,4.186746,3.7353878,5.3809385,5.660235,4.748872,6.99484
4.5574684,4.177448,4.4176936,3.2844486,3.2231958,2.8725615,3.973298,2.5768113,2.5746038,4.0824437,5.5843244,6.214774,8.181184,6.746093,7.8708296,7.5705943,7.3290396,6.3414297,5.2037835,4.2275805,3.5259206,4.8896437,4.3564177,3.831255
2.310639,2.1719165,2.2603438,1.3238522,2.0529742,2.084332,2.7998514,2.3286238,3.2748451,4.811276,6.450144,6.6455545,7.9728804,6.82245,7.019788,5.369871,3.996444,3.6588702,2.701092,2.3758912,3.7817945,3.4581888,3.346868,2.4754074
0.45793656,0.5616693,0.56373435,0.32090428,0.6177976,0.44633827,0.6372778,1.5397714,2.60678,3.988089,5.692553,5.740639,6.653278,5.8640165,5.652338,3.5896738,1.8359028,1.5820676,0.95450884,0.7457108,0.8853884,1.0655905,1.139421,0.4357927
1.650804,1.5198728,1.8057823,1.3460518,1.5499357,1.0303081,0.8591374,2.3280494,2.3356638,2.934954,4.2560563,4.098228,5.2656794,4.010417,4.1957655,3.1488726,1.8578503,2.0770092,1.6025617,1.7589242,3.258334,2.3618608,2.1096337,1.547141
2.5792658,2.5009615,2.6530585,1.705671,1.4833506,1.2470807,1.059719,1.8881305,2.3306186,3.7663393,5.598713,4.689414,6.0900536,5.612705,5.741882,5.231981,2.3976653,1.7082,1.2299346,0.90001,2.3730268,2.168554,1.7639977,2.1073313
4.2272396,3.8718617,1.0764842,0.56643903,0.90049684,1.246484,1.7415023,0.8196454,1.9223882,4.902623,5.6371574,6.1626716,8.3855295,8.068562,4.213371,1.8607181,1.733356,4.533594,2.0932333,2.037445,5.1240535,4.169077,2.0492802,3.755149
1.5341588,1.1719264,0.46247393,0.057103366,0.18856962,0.41911852,0.71060306,0.49627042,1.66515,1.6195161,3.362478,2.0883448,2.7440207,2.6835473,1.9759626,0.6915159,0.44183978,1.76937,0.5061342,0.92818063,6.033484,6.949137,1.6329066,1.5736605
4.0096083,2.8367615,4.0034904,4.2811217,1.5674076,1.1893958,1.8636843,2.91885,0.22654279,0.6714319,1.2726382,0.21242695,2.1358104,3.318365,6.3658648,5.7125273,4.2142153,2.4055555,1.6841971,1.1086017,2.5053964,1.5172598,0.9968665,2.3703055
2.6814463,2.4775665,2.6130254,1.8273288,1.7929875,1.3738785,1.1341523,2.0694208,2.364783,3.2312787,4.5941052,3.555666,5.386256,4.7004995,5.2262893,4.3171854,2.9164393,2.482834,1.5108918,2.354602,4.8119683,2.3212013,2.159812,2.3831635
0.8930407,0.81050414,0.757052,0.0019536281,0.5391172,0.47900653,0.35857067,1.4818647,0.61230177,0.91016465,1.8099083,1.5384674,3.1516664,3.2739527,3.7350347,3.1227293,2.8329399,2.9866114,2.6685512,4.68105,3.0907502,2.078318,1.377945,0.7655625
1.0268024,0.40011886,0.5212086,0.7152729,1.0494158,0.68161404,0.48293284,1.056574,0.54676735,0.0,0.0,0.67031556,1.1930101,1.3691627,2.3692284,2.2263827,5.400247,5.9782863,3.0726376,4.50377,2.2425773,1.8588159,1.5462508,1.3001523
1.4264808,0.96505183,0.60157955,0.016055372,0.0,0.56464106,0.5950975,0.5076673,2.929634,2.8685172,5.188121,2.0165453,1.9340591,2.7829115,1.9440068,1.4204599,0.4156802,2.1017864,0.53108597,0.9372583,7.914975,10.816455,1.7211363,2.5603628
4.026749,3.5327387,4.0817933,2.9514527,2.7050817,2.9387739,3.4246585,2.589334,2.577334,4.233956,6.1141434,6.3334937,8.102089,6.6629534,7.441743,7.0600495,5.6409187,4.3864303,3.2454438,2.7882075,2.7290123,3.8945863,3.2153392,2.8787339
1.2936723,1.0287316,0.6494347,0.50543797,0.76377463,0.42538023,0.6671312,1.5337384,1.4245776,1.6685191,1.9222244,2.0642703,3.9091058,3.790135,4.326955,4.6011267,5.4064236,4.9502068,3.4867978,4.8989315,3.8133965,2.9912205,2.3873541,1.2615914
10.634374,8.755645,10.1340275,8.047999,5.1730294,5.0655494,5.268267,4.6309314,2.2479184,4.7941256,6.755282,6.2215753,9.047514,7.5502176,9.157206,9.671881,9.43772,7.826674,7.109001,6.4053593,6.283206,7.732913,6.302786,7.612664
2.6502604,2.2259245,2.5252683,1.8373473,2.4868326,2.5219193,2.6791534,2.0503185,1.6358784,1.9915833,3.2811022,3.187588,4.621756,3.469671,4.290738,3.5578299,4.0251865,3.2009876,2.3922093,2.3505468,2.2124393,2.7098718,2.504511,2.1012106
0.73618186,0.6439199,0.6534927,0.56484807,1.1163571,0.83299404,0.85296607,1.1839815,1.9960594,2.3089378,3.3821175,4.1500783,4.5514736,3.813941,4.7494125,3.4461212,3.3918445,5.255554,3.4671378,2.345206,2.7213616,1.8902075,1.9216448,1.5273474
1.4923996,0.84402484,0.675974,0.74612135,0.50749725,0.45018706,0.48960954,0.835885,0.9752801,0.32124287,1.7249213,0.20179136,1.2030087,1.4110337,1.4457896,1.6831328,4.7452993,1.750228,0.69675547,2.1755002,4.508506,4.333376,1.8621573,0.978782
1.1357266,0.76346785,0.6116568,0.38107753,0.42013445,0.50407404,0.5071156,0.7461691,1.623993,1.1529598,3.350924,1.8929209,2.7735937,3.2402802,3.1751616,1.80232,0.7841047,1.5044101,0.83681583,1.1771023,5.850775,5.782914,1.7571553,1.5084966
0.082823016,0.07997284,0.16340671,0.11815361,0.28171432,0.005631363,0.0,0.4953131,0.41522396,0.15540949,0.65536255,0.2250659,1.0915972,0.35049573,0.87757504,0.7214,0.20460768,0.48354208,0.109168656,0.26726034,0.13198864,0.38073954,0.24444345,0.24558836
0.5014811,0.50254846,0.5813581,0.5348073,0.6290845,0.44205385,0.4443158,1.0795213,1.8376001,2.779912,4.381774,4.2563276,5.2192698,4.429569,4.6111526,3.3339992,2.5835383,1.722603,0.7181211,0.7057805,0.8546558,1.0655724,1.0016981,0.61578166
0.09494805,0.16306333,0.36373928,0.30536544,0.49475333,0.2878344,0.19721657,0.49227688,0.5713241,0.0,0.4618383,0.50237805,1.0112772,0.15255265,0.8875677,0.61570305,0.69280213,2.574303,1.4210671,0.9793028,0.67062956,0.8201915,0.7418599,0.60627985
0.31230113,0.26644933,0.07439751,0.0,0.10821326,0.0,0.37504983,0.6938327,0.4755378,0.38505942,1.4508173,1.2991931,2.2878366,2.3409295,1.8885849,1.3755143,0.8807317,1.7497382,1.2276844,1.322821,0.65416694,0.8357015,0.6991345,0.10891478
2.6840374,2.7135558,2.1474955,2.2320426,2.2537982,1.9617267,3.7938638,2.9135706,3.8726645,4.259972,5.844307,5.57719,7.0293555,6.379876,5.2909446,2.801468,3.5080223,5.083959,4.4292703,3.9583178,4.0671844,5.4400783,5.629499,4.830115
0.75346774,0.5949452,0.67039996,0.47576156,0.86326414,0.47086364,0.2894774,1.7819959,1.5380428,1.3794305,1.8772091,1.5527434,2.3106751,2.0233874,2.2946792,1.6806904,0.895755,1.9824224,0.9755016,3.281791,5.2866006,2.2612562,1.6630777,1.0996605
0.6083479,0.28504598,0.33241108,0.061279252,0.13480227,0.18964966,0.26566073,0.52015907,1.1981336,0.18478431,1.8116397,0.19923584,0.71634686,0.97762996,1.3208632,0.8261645,0.28493533,0.8576559,0.2991581,0.6971577,3.961678,5.1517572,1.1868329,0.95328873
0.18653919,0.3434403,0.5151295,0.42592502,0.47726122,0.38974026,0.38761312,0.9737178,1.807516,3.0210183,4.721314,4.6319685,5.6840324,4.8375087,4.9921055,3.5841138,2.1264548,1.3155538,0.46970618,0.3324211,0.37895927,0.5955804,0.55154186,0.2963968
0.5064385,0.5104412,0.4879466,0.37475413,1.2510825,0.53599787,0.0,3.6570792,2.287482,1.1829294,1.1345193,0.43348736,1.6757455,1.4357485,1.4358433,1.5856111,0.9795421,1.9057051,1.1501032,3.8513696,2.1786838,0.8555861,1.1103287,0.84677833
3.433864,2.9875607,2.8800964,2.2327168,2.717716,2.6844707,3.191082,2.5318854,2.0760636,2.3780997,3.7493703,3.2870014,5.5372176,4.722459,4.9106646,5.4183993,5.8626857,5.382988,4.7827764,4.357388,4.1593523,5.354882,4.5174766,3.3119712
0.4480606,0.49398124,0.36471468,0.0,0.19703937,0.23080426,0.30429542,1.4887915,0.5472193,0.93204004,1.8686049,1.5717547,3.2494879,3.2206876,3.2628105,2.9177496,2.388081,2.0617628,3.8201795,4.8314333,3.6715488,1.5442579,1.083232,0.57009155
0.49210212,0.5960462,0.69762677,0.4368812,0.68594676,0.56771624,0.6275299,1.1452092,1.823499,2.863911,4.301497,4.283717,5.230283,4.2461786,4.5207806,3.3468802,2.0416636,1.4557365,0.8176269,0.6875756,0.7965854,0.9863776,1.0484488,0.64761496
2.9413664,2.0574248,2.5843604,2.654019,1.1748649,0.9692834,1.4073862,1.725007,0.46674162,0.9105918,1.9356443,2.1460247,4.522634,4.139251,5.6455765,6.0579324,5.952804,5.085512,4.68717,3.8312056,2.6810799,3.3183215,2.591695,1.9968044
1.4162844,1.1492165,0.98230815,1.0844997,1.0298975,0.762779,1.0651381,1.1926537,1.2377217,1.4813086,2.7863224,3.0715334,4.5208106,3.719602,4.5873213,4.598827,4.316357,4.42221,3.85884,2.9810634,2.2254615,2.6073625,2.03959,1.4327247
1.744365,1.9783118,1.4737446,0.42595884,0.7002312,0.52604955,1.0547761,0.49010232,2.4236336,3.356521,4.235906,3.9843729,5.6639113,5.7455864,4.099116,1.7382319,2.1068637,4.1517997,3.4613419,3.1431408,2.5193665,4.601323,4.027603,2.1890793
4.138445,3.7764366,4.420182,3.0302494,2.934766,2.8204618,2.7912695,2.2640834,2.6182916,4.7749376,6.400709,6.5623407,8.051376,6.523283,6.73701,5.686808,3.8703022,3.3059163,2.4568582,2.3017046,2.9021068,3.9822304,3.40376,3.2582924
1.1213118,0.9710165,0.92059225,0.57857895,0.6041463,0.38142663,0.376648,0.9116823,1.5227321,1.8603368,3.9961095,2.904875,3.9799302,4.3805623,4.687917,3.3836243,1.6700675,1.3603541,0.42888886,0.37564772,3.3782542,3.065667,1.2924668,1.4826143
0.8870931,0.8465189,0.37399006,0.855289,0.6312849,0.4580349,0.56639004,1.2170587,0.93743396,1.0045521,1.9533646,1.4906039,2.871481,2.815066,2.7108133,2.154908,4.986483,2.8677797,1.3155714,2.020496,1.4079182,1.6187073,1.484853,0.6420585
1.998634,1.8009146,1.759226,1.2355114,1.3767655,1.1265445,1.0296259,2.0212355,2.657542,4.2662544,5.217395,5.722693,7.345313,6.417235,7.1578875,6.2241282,4.9125514,4.496684,3.1489172,4.9050193,4.81931,3.5344558,3.0026548,2.217897
0.72432804,0.70637214,0.6977786,0.6590704,0.7739646,0.5705321,0.6146506,1.0177698,1.4157407,2.1073394,3.5040624,3.5709572,4.7702556,3.8030484,4.363201,3.9198918,2.9418113,2.4065566,1.6960531,1.4036329,1.2746352,1.4165062,1.241791,0.84511787
0.14767319,0.14648403,0.29405656,0.4085075,0.3580461,0.160393,0.2444655,0.65003365,0.6603933,0.63829315,1.5952283,1.2287358,1.8807709,1.0992501,1.4468784,0.8660402,0.49107844,0.6846199,0.25825027,0.29972115,0.26401857,0.51132464,0.48606172,0.11413492
0.092035435,0.24228312,0.20450023,0.0,0.0,0.029130166,0.3435252,0.48287827,0.38268355,0.45309365,1.9584035,2.0477922,3.7909956,3.9454567,3.401935,1.9130821,1.0175714,1.4720352,1.1136545,0.9803203,0.7973382,0.87565964,0.4393648,0.0870834
1.7023693,1.7278616,1.59583,1.1844136,1.1088451,0.8634946,1.1807274,1.2105107,1.6609433,2.5375118,4.3180094,4.26279,5.8579526,5.1604395,5.029655,3.327033,2.6544228,2.986393,2.581885,2.1329012,2.2499447,3.0871687,2.606605,1.7979225
4.637536,2.3938968,1.5433898,3.4765196,3.226246,1.8268642,1.6256167,5.0287724,12.917916,12.020882,12.016083,11.191662,9.584279,13.191863,13.40253,8.098796,5.6846,7.6784587,4.346023,2.3331916,6.216271,5.161613,3.502466,2.8706481
2.6175413,2.7512343,3.3346598,1.8235136,2.357222,2.5131721,2.5859313,2.1567116,2.6171608,4.3955836,6.141121,5.92119,7.193998,6.0515113,6.1624594,5.226407,2.8907304,2.0069892,1.1670291,0.9659004,1.8768387,2.2829716,2.100865,2.1209161
1.1314764,1.1505595,0.87677395,0.27403522,0.27383825,0.4012825,0.98644197,0.2640787,0.45970395,0.70069337,2.077202,2.508929,4.3276815,4.567382,2.8399825,0.9661167,1.0925078,2.830128,1.9788505,1.8184685,1.6685894,2.582723,1.7175783,1.2291194
1.771897,1.6221335,0.6009416,1.971542,1.9360425,2.0097177,1.8133768,1.9403715,1.4220281,1.3400227,2.2361429,1.9809664,3.8064587,3.1369314,3.4619203,4.8421044,4.722479,4.4081855,3.5995831,3.4250686,2.220261,2.798198,2.76418,2.5175145
0.7456257,0.6176291,0.8257698,0.49086046,0.88897026,0.4822982,0.6729072,1.0654008,1.8710253,2.0671186,3.4160023,3.569152,4.176144,3.060997,3.8069122,2.7302454,2.2317502,3.7613478,2.1264338,1.4406191,2.5654402,2.9211617,4.814736,4.796484
0.95978874,0.693969,0.6120243,0.62422574,0.7981189,0.5192384,0.6924959,1.3961767,1.2747993,1.1333897,2.130021,1.9491483,2.8927948,2.1634738,2.773848,2.6962142,2.312288,1.9859134,1.36504,1.5085552,1.3486705,1.5494775,1.4781903,0.9441014
0.2827292,0.25994885,0.21484768,0.19696268,0.33705166,0.18886057,0.3629171,0.70432746,1.4745288,1.7463348,2.9628003,2.5413523,3.4330378,2.992377,2.5384076,1.4843462,0.80180866,1.299716,0.84938645,0.8727244,0.42028448,0.90252495,0.9034584,0.3390812
1.1089332,0.75684184,0.70394343,0.8098622,1.0255351,0.5803371,0.80426574,1.4274393,1.0856024,0.39074618,1.0813363,0.89269066,2.0178382,1.1664139,2.0935612,2.328196,3.107781,3.527902,2.3455224,2.3444815,2.938274,2.2034984,2.2242184,2.4343
0.4473524,0.6027955,0.5771836,0.33170316,0.8277647,0.65963143,0.6097598,1.8094938,1.9700363,2.6751885,2.9553099,3.744138,4.510131,3.6796787,4.2020764,2.9539433,2.3660269,4.1017203,3.294103,4.5934024,4.3344955,1.6207879,1.4735092,1.1216124
2.1755254,1.9914304,2.3006096,1.3283919,2.5817847,2.4449363,2.7002316,2.8302262,2.9418156,3.9256027,5.2457876,5.54889,6.7062697,5.06013,5.2177906,3.5083015,2.4502702,2.729928,2.1904144,2.1931365,2.614245,3.2770553,3.111896,2.216337
0.2410169,0.3351179,0.43076798,0.27388546,0.5171655,0.25942582,0.3337137,0.656606,0.7850879,0.4330386,1.1705914,1.2063625,1.6515622,0.84305805,1.4316181,0.76836956,0.76089466,2.005477,1.2044884,0.68162894,0.630627,0.9314613,0.9221965,0.59329724
6.343947,5.555975,6.3476477,4.525264,3.5194528,2.588555,2.5787947,2.7930403,1.993831,4.0987177,5.706836,5.449001,7.8345346,6.122082,7.0168085,7.1843686,6.5487566,5.145467,4.5986996,4.1561646,4.577184,5.5827937,4.7519264,4.8763947
3.0544565,2.703541,2.8966782,2.0196178,2.3088076,1.8364913,1.5063525,1.763253,2.3480606,3.6224227,5.2621784,5.4705057,7.1773934,5.8198934,6.7129946,5.987849,4.9622707,4.335952,3.5161226,3.0940168,2.9369802,3.6405368,3.1356647,2.622833
1.0005304,0.33493337,0.5650855,0.9158918,0.3267274,0.0,0.62680656,1.6274954,0.08339092,0.0,0.17522517,0.12436775,2.563078,5.5253134,6.865208,3.5131614,5.3943214,3.4890625,1.1615527,0.6751669,1.7859796,0.9315532,0.6223259,1.1641617
5.1393113,4.3823867,4.7755094,3.5210874,3.4057183,3.3750768,4.721049,2.8873067,2.484588,3.983023,5.187383,5.451412,7.648172,6.552219,7.3761597,8.012898,7.9479194,6.8222547,5.87156,5.025489,4.428126,5.751231,5.2127213,4.5023623
8.557047,5.4505954,0.0,2.4565299,2.7850635,2.9691281,3.538143,2.408023,2.2424011,1.6865839,2.466011,1.5604458,4.519766,3.8629842,3.2463782,3.5190325,3.4698417,4.3734803,3.5228007,3.148625,2.007398,2.8691328,2.702858,2.8221018
0.33821976,0.41971874,0.15700178,0.0,0.0,0.0,0.2368228,0.3149124,0.0,0.0,1.3288999,1.3675331,3.0672262,4.475959,4.2166934,2.460713,1.6832318,1.8942072,0.8859457,0.66514206,1.2250094,0.9306483,0.49513885,0.6236999
0.9058657,0.5142152,0.5465179,0.304139,0.953546,0.025110971,0.33736658,0.78557193,1.1170794,0.3886288,2.030028,0.29520586,1.5685806,0.98807853,1.3491584,0.8859575,0.57199377,1.5986156,0.8665959,0.9365809,2.409132,2.9524148,5.566353,8.641803
2.1971998,2.0073657,2.0991025,0.9825165,2.576958,3.3977237,5.2461405,2.9332917,2.9976587,4.0235906,5.1780033,5.296734,6.7364445,5.829503,5.563844,4.0028596,3.249774,3.2067943,2.955786,2.576151,3.0091279,3.9948297,3.5882268,2.4462655
0.7566074,0.7573049,0.4372305,0.21579295,0.55958045,0.29836088,0.4299812,0.5880102,0.6128379,0.90758735,2.3344216,2.17723,3.274325,3.0595486,2.3550677,1.1750479,0.5118469,1.4484731,0.8378382,0.96372217,2.2127175,1.4170582,0.87505376,0.68385375
0.8510653,0.8978541,0.61289716,0.5595764,1.0819435,0.61254793,0.42916837,2.4414225,1.115725,0.9138754,0.24820799,0.85177386,2.0388834,2.3691142,3.5183978,4.0136356,4.031416,4.2262664,1.9620245,7.329482,6.601395,1.6098039,1.4645355,1.429625
0.615287,0.3784348,0.23089974,0.6194611,0.33310664,0.27994952,0.5860795,0.78425235,0.47274816,0.12732743,1.1808358,1.2597042,2.7119324,2.8621762,3.3462436,3.7228277,3.6838357,3.3733175,2.295686,2.251755,1.0881764,1.2280601,0.92056715,0.46474555
0.83803064,0.55540156,0.4326794,0.5910089,0.93521196,0.5687142,1.0854442,1.7323793,1.0792303,0.30787417,0.79072344,0.40854436,1.6253227,0.5014848,0.9797559,0.9791489,0.6542176,1.5788807,1.2475455,1.4820912,1.9377215,1.3145833,1.5215747,1.8186324
2.459161,1.9597818,1.9703467,2.0351837,1.5745357,1.1423658,1.237433,1.4994929,1.576202,2.1239276,3.483723,3.9026005,5.2662,4.219602,5.4093347,5.2755256,5.1075945,4.858094,3.678777,2.8187194,1.9294971,2.5062735,2.1269412,1.9652344
3.6149325,3.3981748,3.9726777,2.674136,2.7616947,2.9923,4.2442966,2.712986,2.6527886,4.0423503,5.6568303,5.9520936,7.6440454,6.4497766,7.006246,6.6350827,5.7640085,4.5578995,3.5193207,2.920712,2.8485544,3.9133313,3.570658,2.864563
1.5833862,1.0925281,0.77358264,0.6606554,0.6659357,0.3983552,0.5219248,1.8849415,1.569797,3.0345147,3.0725965,3.686219,5.7171235,4.78938,5.6789618,5.103622,5.2331686,5.2107835,4.269259,6.256754,3.8824875,3.9090993,2.736761,1.5029479
3.1565683,1.8644596,1.2363358,1.8264755,2.2925737,1.0672723,1.316814,5.1782365,7.3410764,5.436275,7.2563863,6.4319196,4.9662647,7.5464287,6.9007993,4.208477,2.7736385,4.2808304,2.0856423,1.6869606,3.3864594,3.220164,2.7764564,2.1421087
5.5020823,4.8355246,5.4599037,3.9174652,2.9270778,2.8290856,3.7891836,2.9656553,2.5497696,4.1851945,5.9781833,5.5837674,7.8195496,6.5889587,7.1700244,6.643457,6.644247,5.3152494,4.3933053,3.6241693,3.4353395,4.9656696,4.124452,3.767279
1.2774655,1.1860698,1.4580709,0.9755371,1.6011748,1.1539631,1.0796337,2.6777706,1.7544941,1.2150234,1.9680074,1.7234467,2.6985278,1.2649174,1.6385005,1.226303,0.48033276,1.2155037,1.022234,1.287172,1.7873312,1.8388288,1.638623,1.1828972
7.309621,6.0949326,7.0183387,4.9350557,4.0419507,3.7946606,3.3447149,3.2117956,2.2042146,4.2063103,6.0071063,5.476358,7.8678956,6.4862804,7.580643,8.507273,7.191362,6.017491,5.5052805,4.956459,5.0790725,6.244211,5.2062,5.5706625
2.8737183,2.4554465,1.9967585,0.84696835,0.86138314,1.2159687,1.1141759,0.5547186,2.2488494,4.095236,5.638766,4.872725,5.3523026,4.211335,3.1769595,1.5175399,0.763713,2.4103603,0.99984455,1.9359643,10.968899,12.562832,3.639414,5.130239
0.97307277,0.46439344,0.8151932,0.6407626,0.11603521,0.0,0.56817365,1.1602536,0.0,0.0,0.26382533,0.4704791,2.6124902,6.2389956,7.9194326,5.5734434,4.023935,2.6912065,0.9717536,0.21275981,2.03979,0.6596047,0.10478684,1.2261436
0.52219087,0.611013,0.67086726,0.3991568,0.73078066,0.5795925,0.6711704,0.9985261,1.0901217,1.1348298,1.9601203,2.0737028,2.7195795,1.6192647,2.2323558,1.4309608,1.0041122,2.227793,1.760323,1.2629452,1.1297941,1.3253939,1.3625449,1.2063001
2.2654119,1.9735199,0.0,4.2401295,4.296407,3.5231817,2.387816,1.9473958,1.7166489,2.606611,3.5309112,3.5067618,4.818384,3.623886,3.6047692,2.6820803,3.299126,3.4978948,3.916169,3.5828927,3.2510536,4.3220577,3.6778178,3.082908
1.2949575,1.096975,0.705018,0.31083262,0.4286596,0.50823504,0.9114799,0.5554027,0.42252046,0.33146387,1.7727752,2.273566,4.214974,4.123857,3.631858,2.7284243,2.5909762,3.5299335,3.5161984,3.018355,2.149118,2.7178495,1.8920078,1.2146217
